_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
105,0.648629,1.257202,0.679,0.567,0.0100,alpkdce1,"0.411, 2.820, 0.652",0.1,30.0,3,1835
106,0.635643,1.247658,0.686,0.566,0.0100,alpkdce1,"0.403, 2.753, 0.638",0.1,30.0,4,1852
107,0.622595,1.271936,0.691,0.566,0.0100,alpkdce1,"0.402, 2.743, 0.636",0.1,30.0,5,1870
108,0.610002,1.329523,0.697,0.559,0.0100,alpkdce1,"0.382, 2.668, 0.611",0.1,30.0,6,1887
109,0.600830,1.339643,0.700,0.558,0.0100,alpkdce1,"0.386, 2.667, 0.614",0.1,30.0,7,1905
110,0.590873,1.320832,0.706,0.558,0.0100,alpkdce1,"0.384, 2.649, 0.611",0.1,30.0,8,1922
111,0.581034,1.406829,0.709,0.555,0.0100,alpkdce1,"0.367, 2.570, 0.587",0.1,30.0,9,1940
112,0.575338,1.449637,0.714,0.544,0.0100,alpkdce1,"0.364, 2.564, 0.584",0.1,30.0,10,1957
113,0.570035,1.452560,0.714,0.548,0.0100,alpkdce1,"0.366, 2.579, 0.587",0.1,30.0,11,1974
114,0.562552,1.466649,0.719,0.547,0.0100,alpkdce1,"0.359, 2.538, 0.577",0.1,30.0,12,1992
115,0.554222,1.523969,0.722,0.539,0.0100,alpkdce1,"0.352, 2.510, 0.568",0.1,30.0,13,2009
116,0.550650,1.534631,0.723,0.535,0.0100,alpkdce1,"0.346, 2.468, 0.558",0.1,30.0,14,2027
117,0.543818,1.545286,0.728,0.539,0.0100,alpkdce1,"0.353, 2.514, 0.569",0.1,30.0,15,2044
118,0.537761,1.649900,0.731,0.524,0.0100,alpkdce1,"0.344, 2.458, 0.556",0.1,30.0,16,2062
119,0.530791,1.613668,0.731,0.522,0.0100,alpkdce1,"0.343, 2.458, 0.555",0.1,30.0,17,2079
120,0.528576,1.581729,0.734,0.535,0.0100,alpkdce1,"0.335, 2.417, 0.543",0.1,30.0,18,2097
121,0.521235,1.668918,0.739,0.524,0.0100,alpkdce1,"0.330, 2.379, 0.535",0.1,30.0,19,2114
122,0.516557,1.682332,0.740,0.520,0.0100,alpkdce1,"0.331, 2.379, 0.536",0.1,30.0,20,2132
123,0.510917,1.701606,0.743,0.523,0.0100,alpkdce1,"0.325, 2.356, 0.528",0.1,30.0,21,2149
124,0.506426,1.660454,0.744,0.523,0.0100,alpkdce1,"0.317, 2.327, 0.518",0.1,30.0,22,2167
125,0.501794,1.721100,0.747,0.516,0.0100,alpkdce1,"0.315, 2.314, 0.515",0.1,30.0,23,2184
126,0.491821,1.829606,0.752,0.515,0.0100,alpkdce1,"0.314, 2.305, 0.513",0.1,30.0,24,2201
127,0.490103,1.881007,0.753,0.510,0.0100,alpkdce1,"0.308, 2.281, 0.506",0.1,30.0,25,2219
128,0.484509,1.773413,0.755,0.515,0.0100,alpkdce1,"0.304, 2.240, 0.498",0.1,30.0,26,2236
129,0.482006,1.862391,0.758,0.510,0.0100,alpkdce1,"0.304, 2.252, 0.499",0.1,30.0,27,2254
130,0.475928,1.919249,0.759,0.504,0.0100,alpkdce1,"0.293, 2.214, 0.485",0.1,30.0,28,2271
131,0.470987,1.923896,0.762,0.502,0.0100,alpkdce1,"0.299, 2.235, 0.493",0.1,30.0,29,2289
132,0.467703,2.134840,0.766,0.496,0.0100,alpkdce1,"0.293, 2.192, 0.483",0.1,30.0,30,2306
133,0.457853,2.009863,0.771,0.501,0.0100,alpkdce1,"0.294, 2.188, 0.483",0.1,30.0,31,2324
134,0.457435,1.988735,0.770,0.503,0.0100,alpkdce1,"0.288, 2.164, 0.476",0.1,30.0,32,2341
135,0.451091,1.996274,0.773,0.495,0.0100,alpkdce1,"0.279, 2.131, 0.464",0.1,30.0,33,2359
136,0.448975,2.045135,0.775,0.502,0.0100,alpkdce1,"0.283, 2.156, 0.471",0.1,30.0,34,2376
137,0.444095,2.057581,0.777,0.494,0.0100,alpkdce1,"0.282, 2.143, 0.468",0.1,30.0,35,2394
138,0.438601,1.992998,0.781,0.503,0.0100,alpkdce1,"0.276, 2.092, 0.458",0.1,30.0,36,2411
