_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
105,0.094487,1.214878,0.713,0.559,0.0100,alpkdce1,"0.778, 0.020, 0.095",0.9,30.0,3,1011
106,0.092285,1.218501,0.723,0.556,0.0100,alpkdce1,"0.761, 0.020, 0.094",0.9,30.0,4,1021
107,0.090265,1.230358,0.729,0.549,0.0100,alpkdce1,"0.741, 0.020, 0.092",0.9,30.0,5,1030
108,0.088209,1.230614,0.742,0.543,0.0100,alpkdce1,"0.726, 0.021, 0.091",0.9,30.0,6,1040
109,0.087373,1.233052,0.745,0.542,0.0100,alpkdce1,"0.721, 0.020, 0.090",0.9,30.0,7,1050
110,0.086089,1.256341,0.750,0.542,0.0100,alpkdce1,"0.703, 0.020, 0.089",0.9,30.0,8,1059
111,0.084877,1.247901,0.755,0.538,0.0100,alpkdce1,"0.688, 0.020, 0.087",0.9,30.0,9,1069
112,0.083761,1.264590,0.761,0.542,0.0100,alpkdce1,"0.665, 0.020, 0.085",0.9,30.0,10,1078
113,0.083582,1.263950,0.764,0.531,0.0100,alpkdce1,"0.683, 0.022, 0.088",0.9,30.0,11,1088
114,0.082291,1.266228,0.769,0.535,0.0100,alpkdce1,"0.651, 0.020, 0.083",0.9,30.0,12,1098
115,0.081764,1.289934,0.769,0.521,0.0100,alpkdce1,"0.643, 0.020, 0.082",0.9,30.0,13,1107
116,0.081135,1.297773,0.775,0.520,0.0100,alpkdce1,"0.652, 0.020, 0.084",0.9,30.0,14,1117
117,0.080373,1.276913,0.778,0.533,0.0100,alpkdce1,"0.646, 0.021, 0.083",0.9,30.0,15,1126
118,0.080016,1.298681,0.781,0.516,0.0100,alpkdce1,"0.636, 0.020, 0.082",0.9,30.0,16,1136
119,0.078941,1.295441,0.783,0.520,0.0100,alpkdce1,"0.631, 0.020, 0.081",0.9,30.0,17,1146
120,0.078736,1.299559,0.787,0.523,0.0100,alpkdce1,"0.616, 0.020, 0.080",0.9,30.0,18,1155
121,0.078820,1.297166,0.787,0.524,0.0100,alpkdce1,"0.614, 0.021, 0.080",0.9,30.0,19,1165
122,0.077737,1.311851,0.793,0.518,0.0100,alpkdce1,"0.603, 0.021, 0.079",0.9,30.0,20,1175
123,0.077301,1.325767,0.793,0.511,0.0100,alpkdce1,"0.611, 0.021, 0.080",0.9,30.0,21,1184
124,0.076323,1.310630,0.798,0.518,0.0100,alpkdce1,"0.601, 0.021, 0.079",0.9,30.0,22,1194
125,0.075825,1.347057,0.800,0.508,0.0100,alpkdce1,"0.603, 0.021, 0.079",0.9,30.0,23,1203
126,0.075432,1.326754,0.802,0.512,0.0100,alpkdce1,"0.600, 0.022, 0.080",0.9,30.0,24,1213
127,0.075852,1.352261,0.801,0.507,0.0100,alpkdce1,"0.585, 0.021, 0.077",0.9,30.0,25,1223
128,0.073795,1.333414,0.807,0.511,0.0100,alpkdce1,"0.577, 0.020, 0.076",0.9,30.0,26,1232
129,0.073489,1.342232,0.811,0.512,0.0100,alpkdce1,"0.574, 0.021, 0.076",0.9,30.0,27,1242
130,0.073740,1.339527,0.809,0.509,0.0100,alpkdce1,"0.580, 0.021, 0.077",0.9,30.0,28,1251
131,0.073985,1.337765,0.810,0.515,0.0100,alpkdce1,"0.573, 0.021, 0.076",0.9,30.0,29,1261
132,0.072322,1.337455,0.815,0.509,0.0100,alpkdce1,"0.565, 0.021, 0.075",0.9,30.0,30,1271
133,0.072042,1.353847,0.816,0.504,0.0100,alpkdce1,"0.559, 0.021, 0.075",0.9,30.0,31,1280
134,0.071825,1.362315,0.818,0.503,0.0100,alpkdce1,"0.556, 0.021, 0.075",0.9,30.0,32,1290
135,0.071036,1.385703,0.821,0.493,0.0100,alpkdce1,"0.553, 0.021, 0.074",0.9,30.0,33,1299
136,0.070718,1.371799,0.822,0.507,0.0100,alpkdce1,"0.544, 0.020, 0.072",0.9,30.0,34,1309
137,0.070568,1.394781,0.825,0.494,0.0100,alpkdce1,"0.528, 0.020, 0.071",0.9,30.0,35,1319
138,0.069300,1.363571,0.826,0.503,0.0100,alpkdce1,"0.544, 0.021, 0.073",0.9,30.0,36,1328
139,0.069303,1.356426,0.829,0.509,0.0100,alpkdce1,"0.527, 0.021, 0.071",0.9,30.0,37,1338
140,0.068954,1.393433,0.831,0.497,0.0100,alpkdce1,"0.530, 0.020, 0.071",0.9,30.0,38,1347
141,0.068710,1.379180,0.830,0.493,0.0100,alpkdce1,"0.529, 0.021, 0.071",0.9,30.0,39,1357
142,0.067916,1.393120,0.833,0.503,0.0100,alpkdce1,"0.516, 0.020, 0.069",0.9,30.0,40,1367
143,0.068490,1.384758,0.832,0.497,0.0100,alpkdce1,"0.515, 0.020, 0.070",0.9,30.0,41,1376
144,0.067760,1.387828,0.835,0.500,0.0100,alpkdce1,"0.516, 0.021, 0.070",0.9,30.0,42,1386
145,0.065873,1.381232,0.840,0.500,0.0100,alpkdce1,"0.495, 0.020, 0.068",0.9,30.0,43,1395
146,0.067078,1.401356,0.841,0.493,0.0100,alpkdce1,"0.506, 0.020, 0.068",0.9,30.0,44,1405
147,0.067462,1.448207,0.839,0.480,0.0100,alpkdce1,"0.504, 0.021, 0.069",0.9,30.0,45,1415
148,0.065889,1.391002,0.843,0.498,0.0100,alpkdce1,"0.501, 0.020, 0.068",0.9,30.0,46,1424
149,0.065428,1.423189,0.844,0.484,0.0100,alpkdce1,"0.491, 0.020, 0.067",0.9,30.0,47,1434
150,0.065197,1.394127,0.846,0.501,0.0100,alpkdce1,"0.489, 0.020, 0.067",0.9,30.0,48,1444
151,0.049785,1.390539,0.887,0.508,0.0010,alpkdce1,"0.356, 0.012, 0.046",0.9,30.0,49,1453
152,0.043353,1.411888,0.906,0.508,0.0010,alpkdce1,"0.327, 0.011, 0.043",0.9,30.0,50,1463
153,0.040544,1.407931,0.913,0.502,0.0010,alpkdce1,"0.309, 0.011, 0.040",0.9,30.0,51,1472
154,0.038720,1.459990,0.918,0.498,0.0010,alpkdce1,"0.289, 0.010, 0.038",0.9,30.0,52,1482
