_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
163,0.038914,1.430539,0.910,0.509,0.0010,alpkdce1,"0.290, 0.011, 0.039",0.9,30.0,60,2737
164,0.038116,1.440586,0.911,0.502,0.0010,alpkdce1,"0.291, 0.010, 0.038",0.9,30.0,61,2754
165,0.037650,1.436051,0.915,0.506,0.0010,alpkdce1,"0.292, 0.010, 0.039",0.9,30.0,62,2770
166,0.037095,1.505111,0.916,0.492,0.0010,alpkdce1,"0.286, 0.011, 0.038",0.9,30.0,63,2787
167,0.036124,1.472449,0.919,0.496,0.0010,alpkdce1,"0.266, 0.010, 0.035",0.9,30.0,64,2804
168,0.035635,1.501489,0.921,0.498,0.0010,alpkdce1,"0.267, 0.010, 0.036",0.9,30.0,65,2821
169,0.034964,1.530507,0.923,0.493,0.0010,alpkdce1,"0.255, 0.010, 0.034",0.9,30.0,66,2838
170,0.034207,1.542244,0.925,0.494,0.0010,alpkdce1,"0.254, 0.010, 0.034",0.9,30.0,67,2854
171,0.033782,1.529917,0.927,0.491,0.0010,alpkdce1,"0.250, 0.010, 0.034",0.9,30.0,68,2871
172,0.033354,1.542442,0.928,0.497,0.0010,alpkdce1,"0.249, 0.010, 0.034",0.9,30.0,69,2888
173,0.033035,1.560805,0.929,0.488,0.0010,alpkdce1,"0.245, 0.010, 0.033",0.9,30.0,70,2905
174,0.032402,1.563100,0.932,0.491,0.0010,alpkdce1,"0.242, 0.010, 0.033",0.9,30.0,71,2921
175,0.031852,1.604367,0.933,0.486,0.0010,alpkdce1,"0.240, 0.010, 0.033",0.9,30.0,72,2938
176,0.031405,1.581599,0.934,0.492,0.0010,alpkdce1,"0.236, 0.010, 0.032",0.9,30.0,73,2955
177,0.031009,1.607560,0.936,0.487,0.0010,alpkdce1,"0.228, 0.010, 0.032",0.9,30.0,74,2972
178,0.030433,1.623720,0.938,0.491,0.0010,alpkdce1,"0.224, 0.009, 0.031",0.9,30.0,75,2989
179,0.030106,1.578568,0.938,0.488,0.0010,alpkdce1,"0.224, 0.010, 0.031",0.9,30.0,76,3005
180,0.030138,1.600800,0.940,0.487,0.0010,alpkdce1,"0.217, 0.009, 0.030",0.9,30.0,77,3022
181,0.029566,1.611326,0.941,0.482,0.0010,alpkdce1,"0.211, 0.009, 0.029",0.9,30.0,78,3039
182,0.029181,1.615434,0.943,0.482,0.0010,alpkdce1,"0.215, 0.009, 0.030",0.9,30.0,79,3056
183,0.028624,1.647883,0.944,0.482,0.0010,alpkdce1,"0.209, 0.009, 0.029",0.9,30.0,80,3073
184,0.028672,1.637675,0.944,0.485,0.0010,alpkdce1,"0.211, 0.009, 0.029",0.9,30.0,81,3089
185,0.028464,1.645473,0.945,0.479,0.0010,alpkdce1,"0.203, 0.010, 0.029",0.9,30.0,82,3106
186,0.028209,1.689897,0.946,0.474,0.0010,alpkdce1,"0.199, 0.009, 0.028",0.9,30.0,83,3123
187,0.028200,1.687437,0.947,0.481,0.0010,alpkdce1,"0.205, 0.010, 0.029",0.9,30.0,84,3140
188,0.027375,1.622525,0.949,0.484,0.0010,alpkdce1,"0.194, 0.009, 0.027",0.9,30.0,85,3156
189,0.027199,1.703908,0.949,0.479,0.0010,alpkdce1,"0.191, 0.009, 0.027",0.9,30.0,86,3173
190,0.026802,1.715006,0.949,0.479,0.0010,alpkdce1,"0.193, 0.009, 0.028",0.9,30.0,87,3190
191,0.026371,1.722476,0.951,0.478,0.0010,alpkdce1,"0.184, 0.009, 0.027",0.9,30.0,88,3207
192,0.026400,1.665877,0.951,0.480,0.0010,alpkdce1,"0.186, 0.009, 0.027",0.9,30.0,89,3224
193,0.026070,1.761624,0.952,0.476,0.0010,alpkdce1,"0.181, 0.009, 0.026",0.9,30.0,90,3240
194,0.026099,1.697997,0.952,0.477,0.0010,alpkdce1,"0.180, 0.009, 0.026",0.9,30.0,91,3257
195,0.025851,1.738872,0.953,0.471,0.0010,alpkdce1,"0.179, 0.009, 0.026",0.9,30.0,92,3274
196,0.025901,1.694837,0.953,0.477,0.0010,alpkdce1,"0.182, 0.009, 0.026",0.9,30.0,93,3291
197,0.025003,1.759983,0.956,0.473,0.0010,alpkdce1,"0.177, 0.009, 0.026",0.9,30.0,94,3307
198,0.025681,1.718650,0.954,0.477,0.0010,alpkdce1,"0.182, 0.010, 0.027",0.9,30.0,95,3324
199,0.025380,1.757231,0.956,0.475,0.0010,alpkdce1,"0.179, 0.010, 0.027",0.9,30.0,96,3341
200,0.025209,1.741923,0.956,0.475,0.0010,alpkdce1,"0.171, 0.009, 0.025",0.9,30.0,96,3358
