_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
186,0.019458,2.887287,0.996,0.475,0.0010,alp,"0.012, 0.020, 0.022",0.5,1.0,83,2297
187,0.019127,2.886189,0.996,0.472,0.0010,alp,"0.010, 0.017, 0.019",0.5,1.0,84,2309
188,0.018696,2.876522,0.996,0.471,0.0010,alp,"0.009, 0.015, 0.017",0.5,1.0,85,2322
189,0.019067,2.920193,0.996,0.472,0.0010,alp,"0.011, 0.017, 0.020",0.5,1.0,86,2334
190,0.018734,2.924300,0.996,0.475,0.0010,alp,"0.011, 0.018, 0.019",0.5,1.0,87,2346
191,0.017680,3.004252,0.997,0.476,0.0010,alp,"0.009, 0.016, 0.017",0.5,1.0,88,2359
192,0.016772,2.920784,0.997,0.471,0.0010,alp,"0.009, 0.016, 0.017",0.5,1.0,89,2371
193,0.016764,2.984917,0.997,0.473,0.0010,alp,"0.010, 0.015, 0.018",0.5,1.0,90,2383
194,0.016827,3.019085,0.997,0.471,0.0010,alp,"0.010, 0.016, 0.018",0.5,1.0,91,2396
195,0.016103,3.012409,0.997,0.471,0.0010,alp,"0.009, 0.015, 0.017",0.5,1.0,92,2408
196,0.015372,3.009935,0.997,0.471,0.0010,alp,"0.009, 0.016, 0.017",0.5,1.0,93,2420
197,0.015323,3.013545,0.997,0.473,0.0010,alp,"0.008, 0.013, 0.015",0.5,1.0,94,2433
198,0.015800,3.023855,0.997,0.475,0.0010,alp,"0.009, 0.014, 0.016",0.5,1.0,95,2445
199,0.015010,3.075896,0.997,0.475,0.0010,alp,"0.007, 0.013, 0.013",0.5,1.0,96,2457
200,0.013871,3.116088,0.998,0.469,0.0010,alp,"0.008, 0.014, 0.014",0.5,1.0,96,2470
