_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
157,0.207196,3.665314,0.914,0.427,0.0010,alpkdce2,"0.203, 0.205, 0.203",0.1,1.0,56,354
158,0.207365,3.734216,0.916,0.429,0.0010,alpkdce2,"0.207, 0.209, 0.207",0.1,1.0,57,356
159,0.200389,3.819818,0.918,0.428,0.0010,alpkdce2,"0.201, 0.204, 0.201",0.1,1.0,58,358
160,0.201050,3.778682,0.916,0.431,0.0010,alpkdce2,"0.201, 0.203, 0.201",0.1,1.0,59,361
161,0.196512,3.830576,0.919,0.430,0.0010,alpkdce2,"0.192, 0.195, 0.192",0.1,1.0,60,363
162,0.195295,3.837523,0.919,0.433,0.0010,alpkdce2,"0.195, 0.199, 0.196",0.1,1.0,61,365
163,0.194402,3.869247,0.920,0.433,0.0010,alpkdce2,"0.196, 0.198, 0.196",0.1,1.0,62,367
164,0.190234,3.870401,0.922,0.430,0.0010,alpkdce2,"0.192, 0.196, 0.193",0.1,1.0,63,370
165,0.189710,3.941307,0.921,0.426,0.0010,alpkdce2,"0.190, 0.194, 0.190",0.1,1.0,64,372
166,0.187898,3.935028,0.923,0.431,0.0010,alpkdce2,"0.188, 0.191, 0.188",0.1,1.0,65,374
167,0.184760,3.933158,0.924,0.430,0.0010,alpkdce2,"0.191, 0.194, 0.191",0.1,1.0,66,376
168,0.183940,3.968890,0.923,0.425,0.0010,alpkdce2,"0.182, 0.184, 0.182",0.1,1.0,67,379
169,0.181525,3.936589,0.926,0.430,0.0010,alpkdce2,"0.180, 0.184, 0.181",0.1,1.0,68,381
170,0.179845,4.022430,0.926,0.428,0.0010,alpkdce2,"0.180, 0.183, 0.180",0.1,1.0,69,383
171,0.178418,3.977020,0.926,0.426,0.0010,alpkdce2,"0.180, 0.182, 0.180",0.1,1.0,70,385
172,0.178343,4.076483,0.927,0.427,0.0010,alpkdce2,"0.178, 0.181, 0.178",0.1,1.0,71,388
173,0.176914,4.038715,0.928,0.419,0.0010,alpkdce2,"0.179, 0.183, 0.179",0.1,1.0,72,390
174,0.174536,4.068352,0.929,0.427,0.0010,alpkdce2,"0.176, 0.180, 0.176",0.1,1.0,73,392
175,0.171839,4.115753,0.929,0.431,0.0010,alpkdce2,"0.169, 0.173, 0.169",0.1,1.0,74,394
176,0.173525,4.173356,0.928,0.427,0.0010,alpkdce2,"0.175, 0.178, 0.175",0.1,1.0,75,397
177,0.172188,4.114066,0.929,0.421,0.0010,alpkdce2,"0.179, 0.182, 0.179",0.1,1.0,76,399
178,0.170018,4.158714,0.929,0.427,0.0010,alpkdce2,"0.177, 0.181, 0.177",0.1,1.0,77,401
179,0.168933,4.228801,0.931,0.425,0.0010,alpkdce2,"0.167, 0.170, 0.168",0.1,1.0,78,403
180,0.166724,4.178235,0.931,0.421,0.0010,alpkdce2,"0.167, 0.170, 0.167",0.1,1.0,79,406
181,0.164534,4.199249,0.933,0.423,0.0010,alpkdce2,"0.167, 0.170, 0.167",0.1,1.0,80,408
182,0.165420,4.243307,0.931,0.427,0.0010,alpkdce2,"0.167, 0.170, 0.167",0.1,1.0,81,410
183,0.163826,4.235230,0.933,0.425,0.0010,alpkdce2,"0.165, 0.168, 0.165",0.1,1.0,82,412
184,0.161766,4.311432,0.934,0.427,0.0010,alpkdce2,"0.162, 0.165, 0.163",0.1,1.0,83,415
185,0.160555,4.322444,0.934,0.423,0.0010,alpkdce2,"0.162, 0.165, 0.162",0.1,1.0,84,417
186,0.158548,4.284918,0.935,0.421,0.0010,alpkdce2,"0.163, 0.167, 0.163",0.1,1.0,85,419
187,0.159741,4.278675,0.934,0.425,0.0010,alpkdce2,"0.156, 0.161, 0.157",0.1,1.0,86,421
188,0.158811,4.359039,0.934,0.424,0.0010,alpkdce2,"0.166, 0.170, 0.166",0.1,1.0,87,424
189,0.154911,4.384802,0.936,0.424,0.0010,alpkdce2,"0.155, 0.159, 0.156",0.1,1.0,88,426
190,0.155254,4.335156,0.936,0.423,0.0010,alpkdce2,"0.157, 0.160, 0.157",0.1,1.0,89,428
191,0.154348,4.442106,0.937,0.423,0.0010,alpkdce2,"0.154, 0.160, 0.155",0.1,1.0,90,431
192,0.152179,4.302941,0.938,0.422,0.0010,alpkdce2,"0.154, 0.158, 0.154",0.1,1.0,91,433
193,0.152748,4.349677,0.938,0.426,0.0010,alpkdce2,"0.157, 0.161, 0.158",0.1,1.0,92,435
194,0.152035,4.417606,0.938,0.421,0.0010,alpkdce2,"0.147, 0.151, 0.147",0.1,1.0,93,437
195,0.149363,4.446570,0.939,0.424,0.0010,alpkdce2,"0.149, 0.153, 0.150",0.1,1.0,94,440
196,0.148634,4.425924,0.939,0.426,0.0010,alpkdce2,"0.150, 0.154, 0.150",0.1,1.0,95,442
197,0.147174,4.419434,0.939,0.416,0.0010,alpkdce2,"0.147, 0.152, 0.148",0.1,1.0,96,444
198,0.148013,4.520191,0.940,0.421,0.0010,alpkdce2,"0.149, 0.154, 0.150",0.1,1.0,97,446
199,0.146307,4.492479,0.939,0.420,0.0010,alpkdce2,"0.150, 0.154, 0.150",0.1,1.0,98,449
200,0.145428,4.551243,0.940,0.420,0.0010,alpkdce2,"0.146, 0.150, 0.147",0.1,1.0,98,451
