_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
97,0.572820,1.691612,0.961,0.432,0.1000,alpkdce1,"0.600, 0.550, 0.595",0.1,1.0,22,230
98,0.567663,1.831548,0.964,0.409,0.1000,alpkdce1,"0.581, 0.568, 0.580",0.1,1.0,23,233
99,0.575406,1.871204,0.960,0.407,0.1000,alpkdce1,"0.605, 0.555, 0.600",0.1,1.0,24,235
100,0.562866,1.767268,0.964,0.416,0.1000,alpkdce1,"0.572, 0.570, 0.572",0.1,1.0,25,238
101,0.444072,1.666449,0.988,0.469,0.0100,alpkdce1,"0.402, 0.560, 0.418",0.1,1.0,0,240
102,0.389573,1.830285,0.993,0.447,0.0100,alpkdce1,"0.368, 0.536, 0.385",0.1,1.0,1,242
103,0.368639,1.809189,0.995,0.451,0.0100,alpkdce1,"0.351, 0.529, 0.369",0.1,1.0,2,245
104,0.354741,1.890457,0.996,0.460,0.0100,alpkdce1,"0.336, 0.516, 0.354",0.1,1.0,3,247
105,0.344938,1.949854,0.996,0.452,0.0100,alpkdce1,"0.327, 0.511, 0.345",0.1,1.0,4,250
106,0.332760,2.038482,0.997,0.451,0.0100,alpkdce1,"0.318, 0.505, 0.337",0.1,1.0,5,252
107,0.325219,2.016330,0.997,0.455,0.0100,alpkdce1,"0.311, 0.500, 0.330",0.1,1.0,6,254
108,0.317510,2.071022,0.997,0.450,0.0100,alpkdce1,"0.301, 0.491, 0.320",0.1,1.0,7,257
109,0.310559,2.049698,0.998,0.452,0.0100,alpkdce1,"0.293, 0.481, 0.312",0.1,1.0,8,259
110,0.304373,2.081239,0.998,0.453,0.0100,alpkdce1,"0.288, 0.480, 0.308",0.1,1.0,9,261
111,0.300142,2.131633,0.998,0.442,0.0100,alpkdce1,"0.284, 0.474, 0.303",0.1,1.0,10,264
112,0.292332,2.190019,0.998,0.442,0.0100,alpkdce1,"0.276, 0.474, 0.296",0.1,1.0,11,266
113,0.288341,2.237739,0.998,0.442,0.0100,alpkdce1,"0.270, 0.464, 0.290",0.1,1.0,12,269
114,0.283646,2.226479,0.998,0.446,0.0100,alpkdce1,"0.267, 0.467, 0.287",0.1,1.0,13,271
115,0.278476,2.268090,0.998,0.448,0.0100,alpkdce1,"0.260, 0.460, 0.280",0.1,1.0,14,273
116,0.272388,2.275625,0.998,0.452,0.0100,alpkdce1,"0.253, 0.457, 0.273",0.1,1.0,15,276
117,0.267915,2.315337,0.998,0.445,0.0100,alpkdce1,"0.255, 0.444, 0.274",0.1,1.0,16,278
118,0.264489,2.332903,0.999,0.438,0.0100,alpkdce1,"0.249, 0.453, 0.269",0.1,1.0,17,280
119,0.260566,2.418704,0.999,0.440,0.0100,alpkdce1,"0.248, 0.441, 0.267",0.1,1.0,18,283
120,0.255159,2.391117,0.999,0.439,0.0100,alpkdce1,"0.238, 0.431, 0.258",0.1,1.0,19,285
121,0.251676,2.504471,0.999,0.442,0.0100,alpkdce1,"0.237, 0.430, 0.257",0.1,1.0,20,288
122,0.248766,2.475993,0.999,0.433,0.0100,alpkdce1,"0.231, 0.418, 0.249",0.1,1.0,21,290
123,0.246196,2.530172,0.999,0.432,0.0100,alpkdce1,"0.231, 0.412, 0.249",0.1,1.0,22,292
124,0.240971,2.475491,0.999,0.440,0.0100,alpkdce1,"0.225, 0.418, 0.244",0.1,1.0,23,295
125,0.238882,2.534517,0.999,0.435,0.0100,alpkdce1,"0.227, 0.415, 0.245",0.1,1.0,24,297
126,0.235181,2.568261,0.999,0.431,0.0100,alpkdce1,"0.224, 0.403, 0.242",0.1,1.0,25,299
127,0.230842,2.602131,0.999,0.436,0.0100,alpkdce1,"0.216, 0.395, 0.234",0.1,1.0,26,302
128,0.229343,2.567032,0.999,0.433,0.0100,alpkdce1,"0.216, 0.400, 0.234",0.1,1.0,27,304
129,0.226579,2.626749,0.999,0.425,0.0100,alpkdce1,"0.211, 0.400, 0.230",0.1,1.0,28,307
130,0.221791,2.619070,0.999,0.429,0.0100,alpkdce1,"0.208, 0.394, 0.227",0.1,1.0,29,309
131,0.223238,2.523497,0.999,0.431,0.0100,alpkdce1,"0.212, 0.388, 0.230",0.1,1.0,30,311
132,0.219311,2.661740,0.999,0.435,0.0100,alpkdce1,"0.206, 0.389, 0.224",0.1,1.0,31,314
133,0.215611,2.683323,0.999,0.429,0.0100,alpkdce1,"0.206, 0.392, 0.225",0.1,1.0,32,316
134,0.213433,2.715722,0.999,0.425,0.0100,alpkdce1,"0.203, 0.378, 0.221",0.1,1.0,33,319
135,0.213287,2.693831,0.999,0.428,0.0100,alpkdce1,"0.199, 0.380, 0.217",0.1,1.0,34,321
136,0.209372,2.666938,0.999,0.423,0.0100,alpkdce1,"0.199, 0.372, 0.217",0.1,1.0,35,323
137,0.207162,2.770802,0.999,0.423,0.0100,alpkdce1,"0.193, 0.374, 0.211",0.1,1.0,36,326
138,0.205341,2.669182,0.999,0.427,0.0100,alpkdce1,"0.190, 0.359, 0.207",0.1,1.0,37,328
139,0.202839,2.740622,0.999,0.425,0.0100,alpkdce1,"0.188, 0.360, 0.205",0.1,1.0,38,330
140,0.201484,2.850815,0.999,0.424,0.0100,alpkdce1,"0.185, 0.365, 0.203",0.1,1.0,39,333
141,0.198887,2.799731,0.999,0.433,0.0100,alpkdce1,"0.187, 0.356, 0.204",0.1,1.0,40,335
142,0.201525,2.705477,0.999,0.419,0.0100,alpkdce1,"0.190, 0.363, 0.207",0.1,1.0,41,338
143,0.195003,2.793745,0.999,0.415,0.0100,alpkdce1,"0.183, 0.364, 0.201",0.1,1.0,42,340
144,0.199060,3.034637,0.999,0.421,0.0100,alpkdce1,"0.187, 0.363, 0.205",0.1,1.0,43,342
145,0.193810,2.706844,0.999,0.423,0.0100,alpkdce1,"0.184, 0.351, 0.201",0.1,1.0,44,345
146,0.192720,2.614553,0.999,0.428,0.0100,alpkdce1,"0.181, 0.356, 0.198",0.1,1.0,45,347
147,0.192225,2.821746,0.999,0.429,0.0100,alpkdce1,"0.180, 0.357, 0.198",0.1,1.0,46,350
148,0.187747,2.890170,0.999,0.414,0.0100,alpkdce1,"0.178, 0.355, 0.196",0.1,1.0,47,352
149,0.189138,2.773751,0.999,0.424,0.0100,alpkdce1,"0.175, 0.344, 0.192",0.1,1.0,48,354
150,0.187754,2.841480,1.000,0.419,0.0100,alpkdce1,"0.176, 0.357, 0.194",0.1,1.0,49,357
151,0.156635,2.819173,1.000,0.425,0.0010,alpkdce1,"0.132, 0.287, 0.147",0.1,1.0,50,359
152,0.145478,2.899430,1.000,0.425,0.0010,alpkdce1,"0.128, 0.277, 0.143",0.1,1.0,51,361
153,0.140814,2.941108,1.000,0.426,0.0010,alpkdce1,"0.126, 0.270, 0.140",0.1,1.0,52,364
154,0.137806,2.948645,1.000,0.416,0.0010,alpkdce1,"0.122, 0.267, 0.137",0.1,1.0,53,366
155,0.134869,3.090296,1.000,0.424,0.0010,alpkdce1,"0.120, 0.263, 0.135",0.1,1.0,54,369
156,0.132235,3.013929,1.000,0.423,0.0010,alpkdce1,"0.119, 0.258, 0.133",0.1,1.0,55,371
157,0.129595,2.925678,1.000,0.424,0.0010,alpkdce1,"0.117, 0.259, 0.131",0.1,1.0,56,373
158,0.128981,3.042212,1.000,0.422,0.0010,alpkdce1,"0.117, 0.253, 0.130",0.1,1.0,57,376
159,0.127580,3.036864,1.000,0.423,0.0010,alpkdce1,"0.114, 0.250, 0.128",0.1,1.0,58,378
160,0.126243,3.157776,1.000,0.419,0.0010,alpkdce1,"0.113, 0.253, 0.127",0.1,1.0,59,380
161,0.124495,3.072331,1.000,0.414,0.0010,alpkdce1,"0.111, 0.247, 0.124",0.1,1.0,60,383
162,0.123355,3.167846,1.000,0.419,0.0010,alpkdce1,"0.111, 0.252, 0.125",0.1,1.0,61,385
163,0.122693,3.074902,1.000,0.422,0.0010,alpkdce1,"0.110, 0.248, 0.124",0.1,1.0,62,388
164,0.121571,3.174605,1.000,0.420,0.0010,alpkdce1,"0.106, 0.246, 0.120",0.1,1.0,63,390
165,0.120706,3.046883,1.000,0.424,0.0010,alpkdce1,"0.108, 0.247, 0.122",0.1,1.0,64,392
166,0.118944,3.134210,1.000,0.420,0.0010,alpkdce1,"0.106, 0.237, 0.119",0.1,1.0,65,395
167,0.118848,3.213557,1.000,0.419,0.0010,alpkdce1,"0.109, 0.246, 0.123",0.1,1.0,66,397
168,0.117728,3.284513,1.000,0.419,0.0010,alpkdce1,"0.104, 0.238, 0.118",0.1,1.0,67,399
169,0.116918,3.240163,1.000,0.421,0.0010,alpkdce1,"0.102, 0.235, 0.115",0.1,1.0,68,402
170,0.115314,3.254642,1.000,0.418,0.0010,alpkdce1,"0.103, 0.232, 0.116",0.1,1.0,69,404
171,0.115143,3.222060,1.000,0.420,0.0010,alpkdce1,"0.105, 0.232, 0.117",0.1,1.0,70,407
172,0.114456,3.221231,1.000,0.411,0.0010,alpkdce1,"0.102, 0.231, 0.115",0.1,1.0,71,409
173,0.114211,3.278944,1.000,0.420,0.0010,alpkdce1,"0.102, 0.237, 0.116",0.1,1.0,72,411
174,0.111980,3.183823,1.000,0.420,0.0010,alpkdce1,"0.100, 0.226, 0.113",0.1,1.0,73,414
175,0.111082,3.318579,1.000,0.423,0.0010,alpkdce1,"0.099, 0.224, 0.112",0.1,1.0,74,416
176,0.110851,3.403888,1.000,0.416,0.0010,alpkdce1,"0.099, 0.230, 0.112",0.1,1.0,75,419
177,0.110717,3.270412,1.000,0.414,0.0010,alpkdce1,"0.101, 0.224, 0.113",0.1,1.0,76,421
178,0.108575,3.220507,1.000,0.417,0.0010,alpkdce1,"0.097, 0.220, 0.110",0.1,1.0,77,423
179,0.109503,3.269954,1.000,0.419,0.0010,alpkdce1,"0.095, 0.223, 0.108",0.1,1.0,78,426
180,0.110048,3.243931,1.000,0.417,0.0010,alpkdce1,"0.099, 0.219, 0.111",0.1,1.0,79,428
181,0.108105,3.327394,1.000,0.411,0.0010,alpkdce1,"0.097, 0.222, 0.109",0.1,1.0,80,430
182,0.106999,3.360293,1.000,0.416,0.0010,alpkdce1,"0.094, 0.219, 0.107",0.1,1.0,81,433
183,0.106257,3.422499,1.000,0.420,0.0010,alpkdce1,"0.092, 0.211, 0.104",0.1,1.0,82,435
184,0.107078,3.315013,1.000,0.420,0.0010,alpkdce1,"0.095, 0.220, 0.107",0.1,1.0,83,437
185,0.106444,3.226398,1.000,0.416,0.0010,alpkdce1,"0.095, 0.217, 0.107",0.1,1.0,84,440
186,0.104984,3.427625,1.000,0.414,0.0010,alpkdce1,"0.094, 0.219, 0.106",0.1,1.0,85,442
187,0.104950,3.421744,1.000,0.419,0.0010,alpkdce1,"0.092, 0.218, 0.105",0.1,1.0,86,445
188,0.105101,3.446259,1.000,0.417,0.0010,alpkdce1,"0.094, 0.219, 0.106",0.1,1.0,87,447
189,0.103506,3.516277,1.000,0.416,0.0010,alpkdce1,"0.092, 0.213, 0.104",0.1,1.0,88,449
190,0.102525,3.335841,1.000,0.411,0.0010,alpkdce1,"0.092, 0.219, 0.104",0.1,1.0,89,452
191,0.101770,3.522161,1.000,0.416,0.0010,alpkdce1,"0.089, 0.203, 0.100",0.1,1.0,90,454
192,0.100484,3.528078,1.000,0.416,0.0010,alpkdce1,"0.089, 0.208, 0.101",0.1,1.0,91,457
193,0.101889,3.631318,1.000,0.412,0.0010,alpkdce1,"0.091, 0.223, 0.104",0.1,1.0,92,459
194,0.101901,3.445567,1.000,0.416,0.0010,alpkdce1,"0.088, 0.205, 0.100",0.1,1.0,93,461
195,0.100823,3.430322,1.000,0.414,0.0010,alpkdce1,"0.090, 0.212, 0.102",0.1,1.0,94,464
196,0.100464,3.407743,1.000,0.419,0.0010,alpkdce1,"0.087, 0.202, 0.099",0.1,1.0,95,466
197,0.098523,3.560846,1.000,0.417,0.0010,alpkdce1,"0.087, 0.208, 0.099",0.1,1.0,96,468
198,0.097483,3.334925,1.000,0.416,0.0010,alpkdce1,"0.087, 0.203, 0.098",0.1,1.0,97,471
199,0.098633,3.284026,1.000,0.418,0.0010,alpkdce1,"0.086, 0.203, 0.098",0.1,1.0,98,473
200,0.098098,3.414658,1.000,0.420,0.0010,alpkdce1,"0.085, 0.209, 0.097",0.1,1.0,98,476
