_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
157,0.191824,2.315197,1.000,0.435,0.0010,alp,"0.143, 0.474, 0.190",0.1,1.0,56,375
158,0.192023,2.291800,1.000,0.433,0.0010,alp,"0.148, 0.475, 0.195",0.1,1.0,57,377
159,0.189319,2.279405,1.000,0.433,0.0010,alp,"0.144, 0.473, 0.192",0.1,1.0,58,380
160,0.187951,2.315281,1.000,0.429,0.0010,alp,"0.142, 0.477, 0.190",0.1,1.0,59,382
161,0.187716,2.316250,1.000,0.427,0.0010,alp,"0.145, 0.474, 0.192",0.1,1.0,60,385
162,0.187065,2.308045,1.000,0.432,0.0010,alp,"0.141, 0.471, 0.188",0.1,1.0,61,387
163,0.185506,2.304798,1.000,0.435,0.0010,alp,"0.140, 0.472, 0.188",0.1,1.0,62,389
164,0.184756,2.283398,1.000,0.433,0.0010,alp,"0.136, 0.461, 0.182",0.1,1.0,63,392
165,0.183524,2.311893,1.000,0.433,0.0010,alp,"0.137, 0.459, 0.183",0.1,1.0,64,394
166,0.182803,2.327877,1.000,0.425,0.0010,alp,"0.138, 0.469, 0.185",0.1,1.0,65,397
167,0.182392,2.325135,1.000,0.429,0.0010,alp,"0.139, 0.473, 0.186",0.1,1.0,66,399
168,0.181475,2.318516,1.000,0.428,0.0010,alp,"0.136, 0.464, 0.183",0.1,1.0,67,401
169,0.180954,2.321605,1.000,0.428,0.0010,alp,"0.136, 0.461, 0.182",0.1,1.0,68,404
170,0.180457,2.374713,1.000,0.436,0.0010,alp,"0.135, 0.463, 0.181",0.1,1.0,69,406
171,0.179014,2.341931,1.000,0.433,0.0010,alp,"0.133, 0.459, 0.178",0.1,1.0,70,409
172,0.179565,2.346448,1.000,0.435,0.0010,alp,"0.137, 0.464, 0.184",0.1,1.0,71,411
173,0.177533,2.331939,1.000,0.430,0.0010,alp,"0.132, 0.461, 0.178",0.1,1.0,72,413
174,0.176684,2.363748,1.000,0.423,0.0010,alp,"0.133, 0.462, 0.179",0.1,1.0,73,416
175,0.177670,2.343987,1.000,0.433,0.0010,alp,"0.133, 0.461, 0.179",0.1,1.0,74,418
176,0.176133,2.393981,1.000,0.426,0.0010,alp,"0.130, 0.457, 0.176",0.1,1.0,75,421
177,0.175155,2.360392,1.000,0.435,0.0010,alp,"0.129, 0.454, 0.175",0.1,1.0,76,423
178,0.174651,2.368092,1.000,0.429,0.0010,alp,"0.128, 0.455, 0.173",0.1,1.0,77,425
179,0.175107,2.367377,1.000,0.430,0.0010,alp,"0.131, 0.456, 0.176",0.1,1.0,78,428
180,0.173863,2.379601,1.000,0.424,0.0010,alp,"0.130, 0.452, 0.175",0.1,1.0,79,430
181,0.173454,2.348803,1.000,0.431,0.0010,alp,"0.129, 0.455, 0.175",0.1,1.0,80,433
182,0.172680,2.378698,1.000,0.427,0.0010,alp,"0.128, 0.453, 0.173",0.1,1.0,81,435
183,0.171458,2.394261,1.000,0.435,0.0010,alp,"0.125, 0.451, 0.170",0.1,1.0,82,437
184,0.172132,2.364316,1.000,0.434,0.0010,alp,"0.126, 0.452, 0.171",0.1,1.0,83,440
185,0.171162,2.378609,1.000,0.432,0.0010,alp,"0.124, 0.447, 0.169",0.1,1.0,84,442
186,0.171041,2.346238,1.000,0.434,0.0010,alp,"0.127, 0.446, 0.172",0.1,1.0,85,445
187,0.171296,2.398415,1.000,0.436,0.0010,alp,"0.126, 0.447, 0.170",0.1,1.0,86,447
188,0.170681,2.386260,1.000,0.435,0.0010,alp,"0.126, 0.448, 0.171",0.1,1.0,87,449
189,0.169100,2.387813,1.000,0.432,0.0010,alp,"0.124, 0.442, 0.168",0.1,1.0,88,452
190,0.168863,2.397990,1.000,0.432,0.0010,alp,"0.125, 0.446, 0.169",0.1,1.0,89,454
191,0.167844,2.403288,1.000,0.429,0.0010,alp,"0.125, 0.443, 0.169",0.1,1.0,90,457
192,0.167649,2.358693,1.000,0.441,0.0010,alp,"0.125, 0.448, 0.170",0.1,1.0,91,459
193,0.167152,2.396485,1.000,0.432,0.0010,alp,"0.121, 0.441, 0.166",0.1,1.0,92,461
194,0.167441,2.438671,1.000,0.427,0.0010,alp,"0.124, 0.449, 0.169",0.1,1.0,93,464
195,0.165984,2.358938,1.000,0.432,0.0010,alp,"0.122, 0.443, 0.166",0.1,1.0,94,466
196,0.164955,2.421583,1.000,0.433,0.0010,alp,"0.121, 0.441, 0.165",0.1,1.0,95,468
197,0.164397,2.413882,1.000,0.430,0.0010,alp,"0.120, 0.436, 0.163",0.1,1.0,96,471
198,0.164239,2.441561,1.000,0.428,0.0010,alp,"0.120, 0.445, 0.164",0.1,1.0,97,473
199,0.164973,2.411600,1.000,0.427,0.0010,alp,"0.123, 0.447, 0.167",0.1,1.0,98,476
200,0.163419,2.424091,1.000,0.433,0.0010,alp,"0.120, 0.441, 0.164",0.1,1.0,98,478
