_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
97,0.120219,1.290940,0.615,0.532,0.1000,alpkdce1,"0.996, 0.024, 0.121",0.9,1.0,23,333
98,0.119625,1.283182,0.620,0.530,0.1000,alpkdce1,"0.987, 0.023, 0.119",0.9,1.0,24,336
99,0.120070,1.277459,0.615,0.536,0.1000,alpkdce1,"0.990, 0.023, 0.120",0.9,1.0,25,340
100,0.119923,1.316056,0.618,0.522,0.1000,alpkdce1,"1.000, 0.023, 0.121",0.9,1.0,26,343
101,0.109303,1.177090,0.651,0.575,0.0100,alpkdce1,"0.899, 0.019, 0.107",0.9,1.0,0,346
102,0.104548,1.160044,0.668,0.577,0.0100,alpkdce1,"0.868, 0.020, 0.105",0.9,1.0,0,350
103,0.102516,1.157066,0.675,0.572,0.0100,alpkdce1,"0.840, 0.020, 0.102",0.9,1.0,1,353
104,0.101302,1.156468,0.678,0.578,0.0100,alpkdce1,"0.834, 0.020, 0.102",0.9,1.0,0,357
105,0.100159,1.159790,0.683,0.575,0.0100,alpkdce1,"0.819, 0.020, 0.100",0.9,1.0,1,360
106,0.099324,1.152860,0.684,0.576,0.0100,alpkdce1,"0.815, 0.020, 0.100",0.9,1.0,2,364
107,0.098842,1.146490,0.689,0.573,0.0100,alpkdce1,"0.806, 0.021, 0.099",0.9,1.0,3,367
108,0.097741,1.152589,0.691,0.571,0.0100,alpkdce1,"0.800, 0.020, 0.098",0.9,1.0,4,370
109,0.097045,1.154319,0.694,0.575,0.0100,alpkdce1,"0.791, 0.021, 0.098",0.9,1.0,5,374
110,0.096928,1.154219,0.694,0.575,0.0100,alpkdce1,"0.785, 0.020, 0.097",0.9,1.0,6,377
111,0.095886,1.147488,0.698,0.569,0.0100,alpkdce1,"0.770, 0.021, 0.096",0.9,1.0,7,381
112,0.095562,1.154758,0.701,0.570,0.0100,alpkdce1,"0.772, 0.020, 0.096",0.9,1.0,8,384
113,0.095476,1.153343,0.701,0.574,0.0100,alpkdce1,"0.778, 0.021, 0.097",0.9,1.0,9,388
114,0.094972,1.155856,0.703,0.570,0.0100,alpkdce1,"0.764, 0.021, 0.095",0.9,1.0,10,391
115,0.094643,1.159101,0.704,0.570,0.0100,alpkdce1,"0.763, 0.020, 0.095",0.9,1.0,11,394
116,0.093993,1.150002,0.705,0.566,0.0100,alpkdce1,"0.763, 0.021, 0.095",0.9,1.0,12,398
117,0.093246,1.151790,0.708,0.569,0.0100,alpkdce1,"0.753, 0.020, 0.094",0.9,1.0,13,401
118,0.093184,1.159449,0.709,0.568,0.0100,alpkdce1,"0.753, 0.020, 0.093",0.9,1.0,14,405
119,0.092934,1.155585,0.711,0.569,0.0100,alpkdce1,"0.751, 0.021, 0.094",0.9,1.0,15,408
120,0.092539,1.177654,0.712,0.559,0.0100,alpkdce1,"0.748, 0.020, 0.093",0.9,1.0,16,412
121,0.092482,1.169731,0.713,0.557,0.0100,alpkdce1,"0.744, 0.020, 0.093",0.9,1.0,17,415
122,0.092076,1.171033,0.714,0.564,0.0100,alpkdce1,"0.741, 0.021, 0.093",0.9,1.0,18,418
123,0.092130,1.165688,0.716,0.566,0.0100,alpkdce1,"0.737, 0.021, 0.092",0.9,1.0,19,422
124,0.091031,1.169250,0.719,0.564,0.0100,alpkdce1,"0.730, 0.020, 0.091",0.9,1.0,20,425
125,0.090891,1.159907,0.720,0.565,0.0100,alpkdce1,"0.735, 0.021, 0.092",0.9,1.0,21,429
126,0.090597,1.160363,0.720,0.566,0.0100,alpkdce1,"0.727, 0.020, 0.091",0.9,1.0,22,432
127,0.090667,1.170680,0.721,0.561,0.0100,alpkdce1,"0.719, 0.020, 0.090",0.9,1.0,23,436
128,0.090382,1.164340,0.723,0.566,0.0100,alpkdce1,"0.721, 0.020, 0.090",0.9,1.0,24,439
