_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
103,1.308675,1.389073,0.551,0.517,0.0100,alp,"1.589, 0.097, 1.676",0.9,1.0,0,315
104,1.321276,1.380780,0.550,0.516,0.0100,alp,"1.624, 0.098, 1.712",0.9,1.0,1,318
105,1.249453,1.399074,0.568,0.518,0.0100,alp,"1.428, 0.104, 1.521",0.9,1.0,0,321
106,1.240931,1.321781,0.570,0.507,0.0100,alp,"1.588, 0.104, 1.682",0.9,1.0,1,324
107,1.265942,1.479007,0.569,0.508,0.0100,alp,"1.572, 0.091, 1.654",0.9,1.0,2,327
108,1.249645,1.386302,0.585,0.518,0.0100,alp,"1.723, 0.102, 1.815",0.9,1.0,0,330
109,1.176177,1.463956,0.592,0.499,0.0100,alp,"1.556, 0.101, 1.647",0.9,1.0,1,333
110,1.200181,1.388111,0.597,0.521,0.0100,alp,"1.514, 0.105, 1.609",0.9,1.0,0,336
111,1.243573,1.349713,0.582,0.514,0.0100,alp,"1.521, 0.109, 1.619",0.9,1.0,1,340
112,1.222234,1.378861,0.589,0.520,0.0100,alp,"1.611, 0.101, 1.702",0.9,1.0,2,343
113,1.240984,1.359535,0.584,0.527,0.0100,alp,"1.547, 0.101, 1.638",0.9,1.0,0,346
114,1.141017,1.347862,0.612,0.509,0.0100,alp,"1.621, 0.099, 1.710",0.9,1.0,1,349
115,1.188326,1.388092,0.598,0.517,0.0100,alp,"1.632, 0.095, 1.718",0.9,1.0,2,352
116,1.206592,1.499479,0.598,0.494,0.0100,alp,"1.503, 0.106, 1.598",0.9,1.0,3,355
117,1.300352,1.463686,0.568,0.519,0.0100,alp,"1.720, 0.086, 1.798",0.9,1.0,4,358
118,1.227017,1.359265,0.595,0.513,0.0100,alp,"1.550, 0.102, 1.642",0.9,1.0,5,361
119,1.175867,1.399035,0.608,0.525,0.0100,alp,"1.455, 0.104, 1.549",0.9,1.0,6,364
120,1.203149,1.411391,0.607,0.513,0.0100,alp,"1.660, 0.105, 1.755",0.9,1.0,7,367
121,1.233284,1.348922,0.593,0.508,0.0100,alp,"1.629, 0.098, 1.717",0.9,1.0,8,370
122,1.193431,1.347397,0.608,0.506,0.0100,alp,"1.667, 0.097, 1.754",0.9,1.0,9,373
123,1.193315,1.388084,0.605,0.510,0.0100,alp,"1.615, 0.102, 1.707",0.9,1.0,10,376
124,1.197964,1.399024,0.603,0.517,0.0100,alp,"1.723, 0.091, 1.805",0.9,1.0,11,380
125,1.154295,1.434688,0.617,0.517,0.0100,alp,"1.515, 0.106, 1.610",0.9,1.0,12,383
126,1.150515,1.348825,0.624,0.511,0.0100,alp,"1.551, 0.102, 1.643",0.9,1.0,13,386
127,1.121430,1.371044,0.628,0.517,0.0100,alp,"1.583, 0.101, 1.674",0.9,1.0,14,389
128,1.153386,1.410204,0.620,0.509,0.0100,alp,"1.547, 0.112, 1.648",0.9,1.0,15,392
129,1.192186,1.432578,0.616,0.517,0.0100,alp,"1.623, 0.092, 1.706",0.9,1.0,16,395
130,1.169830,1.358570,0.618,0.498,0.0100,alp,"1.517, 0.110, 1.616",0.9,1.0,17,398
131,1.148304,1.397364,0.629,0.510,0.0100,alp,"1.633, 0.109, 1.731",0.9,1.0,18,401
132,1.178506,1.363686,0.614,0.505,0.0100,alp,"1.509, 0.103, 1.601",0.9,1.0,19,404
133,1.096166,1.436651,0.638,0.514,0.0100,alp,"1.551, 0.107, 1.647",0.9,1.0,20,407
134,1.127684,1.448167,0.629,0.512,0.0100,alp,"1.516, 0.105, 1.611",0.9,1.0,21,410
135,1.169937,1.364225,0.622,0.503,0.0100,alp,"1.572, 0.100, 1.662",0.9,1.0,22,413
136,1.139979,1.427012,0.632,0.512,0.0100,alp,"1.412, 0.105, 1.507",0.9,1.0,23,416
137,1.174904,1.377219,0.624,0.510,0.0100,alp,"1.632, 0.099, 1.722",0.9,1.0,24,419
138,1.100083,1.363172,0.645,0.508,0.0100,alp,"1.594, 0.115, 1.698",0.9,1.0,25,422
139,1.160699,1.391653,0.624,0.503,0.0100,alp,"1.559, 0.101, 1.649",0.9,1.0,26,425
140,1.119287,1.407300,0.639,0.511,0.0100,alp,"1.514, 0.102, 1.606",0.9,1.0,27,428
141,1.039149,1.405691,0.654,0.510,0.0100,alp,"1.371, 0.117, 1.476",0.9,1.0,28,431
142,1.169999,1.372788,0.630,0.504,0.0100,alp,"1.592, 0.103, 1.685",0.9,1.0,29,434
143,1.158110,1.393463,0.630,0.501,0.0100,alp,"1.463, 0.110, 1.563",0.9,1.0,30,437
144,1.144648,1.423490,0.632,0.513,0.0100,alp,"1.585, 0.096, 1.671",0.9,1.0,31,440
145,1.067052,1.396532,0.653,0.504,0.0100,alp,"1.397, 0.104, 1.491",0.9,1.0,32,443
146,1.170887,1.450908,0.629,0.509,0.0100,alp,"1.576, 0.097, 1.663",0.9,1.0,33,446
147,1.142490,1.442670,0.641,0.510,0.0100,alp,"1.557, 0.101, 1.648",0.9,1.0,34,450
148,1.111934,1.405656,0.646,0.506,0.0100,alp,"1.528, 0.099, 1.617",0.9,1.0,35,453
149,1.125174,1.483064,0.639,0.506,0.0100,alp,"1.401, 0.103, 1.494",0.9,1.0,36,456
150,1.171718,1.444480,0.631,0.512,0.0100,alp,"1.514, 0.099, 1.603",0.9,1.0,37,459
151,1.052774,1.377944,0.671,0.503,0.0010,alp,"1.416, 0.103, 1.509",0.9,1.0,38,462
152,1.102121,1.428881,0.665,0.521,0.0010,alp,"1.583, 0.095, 1.669",0.9,1.0,39,465
153,1.056307,1.409122,0.679,0.522,0.0010,alp,"1.557, 0.095, 1.642",0.9,1.0,40,468
154,1.069941,1.450515,0.675,0.517,0.0010,alp,"1.495, 0.098, 1.583",0.9,1.0,41,471
155,1.163769,1.473526,0.651,0.512,0.0010,alp,"1.614, 0.088, 1.693",0.9,1.0,42,474
156,1.053057,1.411296,0.678,0.480,0.0010,alp,"1.471, 0.102, 1.564",0.9,1.0,43,477
157,1.077267,1.383513,0.674,0.511,0.0010,alp,"1.624, 0.094, 1.709",0.9,1.0,44,480
158,1.040463,1.392846,0.683,0.516,0.0010,alp,"1.362, 0.103, 1.454",0.9,1.0,45,483
159,1.011805,1.402361,0.694,0.515,0.0010,alp,"1.501, 0.093, 1.585",0.9,1.0,46,486
160,1.020552,1.417299,0.692,0.480,0.0010,alp,"1.534, 0.111, 1.634",0.9,1.0,47,489
161,1.093607,1.435043,0.676,0.515,0.0010,alp,"1.662, 0.090, 1.743",0.9,1.0,48,493
162,1.106513,1.396319,0.669,0.500,0.0010,alp,"1.529, 0.106, 1.624",0.9,1.0,49,496
163,1.003106,1.376922,0.702,0.503,0.0010,alp,"1.427, 0.105, 1.521",0.9,1.0,50,499
164,1.083916,1.429671,0.671,0.520,0.0010,alp,"1.480, 0.090, 1.561",0.9,1.0,51,502
165,1.111001,1.432134,0.664,0.515,0.0010,alp,"1.390, 0.102, 1.482",0.9,1.0,52,505
166,1.053674,1.456287,0.683,0.510,0.0010,alp,"1.444, 0.098, 1.532",0.9,1.0,53,508
167,1.012404,1.392449,0.694,0.497,0.0010,alp,"1.410, 0.100, 1.500",0.9,1.0,54,511
168,1.012784,1.403156,0.704,0.495,0.0010,alp,"1.394, 0.100, 1.484",0.9,1.0,55,514
169,1.027128,1.464462,0.697,0.459,0.0010,alp,"1.582, 0.104, 1.676",0.9,1.0,56,517
170,1.095816,1.419034,0.675,0.518,0.0010,alp,"1.598, 0.095, 1.683",0.9,1.0,57,520
171,1.100044,1.405324,0.671,0.516,0.0010,alp,"1.413, 0.109, 1.511",0.9,1.0,58,523
172,1.046696,1.406635,0.690,0.483,0.0010,alp,"1.510, 0.100, 1.601",0.9,1.0,59,526
173,1.053979,1.427385,0.688,0.471,0.0010,alp,"1.439, 0.100, 1.529",0.9,1.0,60,529
174,1.081769,1.390369,0.681,0.498,0.0010,alp,"1.457, 0.097, 1.544",0.9,1.0,61,533
175,1.032276,1.392060,0.690,0.511,0.0010,alp,"1.413, 0.097, 1.500",0.9,1.0,62,536
176,1.069518,1.434201,0.684,0.510,0.0010,alp,"1.530, 0.090, 1.612",0.9,1.0,63,539
177,1.012160,1.404576,0.698,0.485,0.0010,alp,"1.404, 0.102, 1.496",0.9,1.0,64,542
178,1.026974,1.440543,0.692,0.510,0.0010,alp,"1.469, 0.097, 1.556",0.9,1.0,65,545
179,1.017842,1.430612,0.698,0.471,0.0010,alp,"1.301, 0.097, 1.389",0.9,1.0,66,548
180,1.080788,1.416870,0.679,0.513,0.0010,alp,"1.484, 0.091, 1.566",0.9,1.0,67,551
181,1.066661,1.401057,0.687,0.504,0.0010,alp,"1.563, 0.100, 1.653",0.9,1.0,68,554
182,0.991165,1.419407,0.706,0.510,0.0010,alp,"1.404, 0.101, 1.495",0.9,1.0,69,557
183,0.976639,1.406127,0.717,0.483,0.0010,alp,"1.315, 0.107, 1.411",0.9,1.0,70,560
184,1.065102,1.483902,0.685,0.503,0.0010,alp,"1.587, 0.091, 1.669",0.9,1.0,71,563
185,1.066681,1.400392,0.681,0.508,0.0010,alp,"1.511, 0.083, 1.586",0.9,1.0,72,566
186,1.056567,1.478000,0.687,0.507,0.0010,alp,"1.447, 0.100, 1.537",0.9,1.0,73,569
187,1.030319,1.407131,0.694,0.504,0.0010,alp,"1.486, 0.088, 1.565",0.9,1.0,74,572
188,0.990114,1.454397,0.702,0.512,0.0010,alp,"1.479, 0.098, 1.567",0.9,1.0,75,575
189,0.993271,1.393355,0.710,0.497,0.0010,alp,"1.434, 0.103, 1.527",0.9,1.0,76,578
190,1.121177,1.421027,0.670,0.517,0.0010,alp,"1.596, 0.086, 1.673",0.9,1.0,77,581
191,1.010981,1.421338,0.701,0.514,0.0010,alp,"1.612, 0.090, 1.693",0.9,1.0,78,584
192,1.084390,1.476060,0.682,0.499,0.0010,alp,"1.649, 0.099, 1.739",0.9,1.0,79,588
193,1.035380,1.460445,0.689,0.504,0.0010,alp,"1.474, 0.082, 1.547",0.9,1.0,80,591
194,1.037098,1.404309,0.700,0.495,0.0010,alp,"1.623, 0.093, 1.707",0.9,1.0,81,594
195,1.058561,1.435757,0.687,0.475,0.0010,alp,"1.353, 0.098, 1.442",0.9,1.0,82,597
196,1.035792,1.601367,0.692,0.439,0.0010,alp,"1.467, 0.103, 1.559",0.9,1.0,83,600
197,1.026629,1.424349,0.703,0.516,0.0010,alp,"1.259, 0.108, 1.356",0.9,1.0,84,603
198,1.026581,1.408973,0.703,0.493,0.0010,alp,"1.549, 0.090, 1.630",0.9,1.0,85,606
199,0.999395,1.393957,0.708,0.515,0.0010,alp,"1.474, 0.094, 1.558",0.9,1.0,86,609
200,1.025462,1.392079,0.699,0.497,0.0010,alp,"1.392, 0.097, 1.480",0.9,1.0,86,612
