_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
137,0.066479,4.586308,0.982,0.224,0.0100,alpkdce1,"0.047, 0.092, 0.069",0.5,1.0,34,2008
138,0.064074,4.771038,0.983,0.221,0.0100,alpkdce1,"0.045, 0.090, 0.067",0.5,1.0,35,2023
139,0.065824,4.973196,0.983,0.219,0.0100,alpkdce1,"0.046, 0.093, 0.070",0.5,1.0,36,2038
140,0.067349,5.031144,0.983,0.221,0.0100,alpkdce1,"0.046, 0.099, 0.072",0.5,1.0,37,2052
141,0.066613,5.083052,0.983,0.223,0.0100,alpkdce1,"0.046, 0.095, 0.071",0.5,1.0,38,2067
142,0.066248,5.022490,0.983,0.221,0.0100,alpkdce1,"0.047, 0.093, 0.070",0.5,1.0,39,2082
143,0.065214,4.935763,0.982,0.219,0.0100,alpkdce1,"0.047, 0.087, 0.067",0.5,1.0,40,2096
144,0.063973,4.889993,0.984,0.223,0.0100,alpkdce1,"0.047, 0.089, 0.068",0.5,1.0,41,2111
145,0.058843,5.042838,0.985,0.221,0.0100,alpkdce1,"0.044, 0.086, 0.065",0.5,1.0,42,2126
146,0.067335,4.972757,0.983,0.222,0.0100,alpkdce1,"0.048, 0.105, 0.077",0.5,1.0,43,2140
147,0.068856,5.061143,0.983,0.214,0.0100,alpkdce1,"0.046, 0.097, 0.072",0.5,1.0,44,2155
148,0.068788,5.111215,0.983,0.217,0.0100,alpkdce1,"0.047, 0.105, 0.076",0.5,1.0,45,2170
149,0.075071,4.865657,0.982,0.221,0.0100,alpkdce1,"0.056, 0.122, 0.089",0.5,1.0,46,2184
150,0.077427,5.129042,0.982,0.217,0.0100,alpkdce1,"0.049, 0.111, 0.080",0.5,1.0,47,2199
151,0.045784,5.138439,0.990,0.220,0.0010,alpkdce1,"0.028, 0.049, 0.038",0.5,1.0,48,2214
152,0.032247,5.104214,0.992,0.226,0.0010,alpkdce1,"0.022, 0.040, 0.031",0.5,1.0,49,2228
153,0.027497,5.163576,0.993,0.225,0.0010,alpkdce1,"0.020, 0.034, 0.027",0.5,1.0,50,2243
154,0.024893,5.008587,0.994,0.226,0.0010,alpkdce1,"0.018, 0.030, 0.024",0.5,1.0,51,2258
155,0.023392,5.116017,0.994,0.222,0.0010,alpkdce1,"0.017, 0.029, 0.023",0.5,1.0,52,2272
156,0.021795,5.088500,0.994,0.227,0.0010,alpkdce1,"0.017, 0.027, 0.022",0.5,1.0,53,2287
157,0.020937,5.144481,0.994,0.225,0.0010,alpkdce1,"0.017, 0.028, 0.022",0.5,1.0,54,2301
158,0.019899,5.148603,0.995,0.222,0.0010,alpkdce1,"0.014, 0.022, 0.018",0.5,1.0,55,2316
159,0.018631,5.245252,0.995,0.224,0.0010,alpkdce1,"0.014, 0.022, 0.018",0.5,1.0,56,2331
160,0.019281,5.181409,0.995,0.225,0.0010,alpkdce1,"0.015, 0.024, 0.020",0.5,1.0,57,2345
161,0.018005,5.188343,0.996,0.226,0.0010,alpkdce1,"0.015, 0.023, 0.019",0.5,1.0,58,2360
162,0.017379,5.140972,0.995,0.224,0.0010,alpkdce1,"0.013, 0.021, 0.017",0.5,1.0,59,2375
163,0.017312,5.129211,0.995,0.226,0.0010,alpkdce1,"0.013, 0.020, 0.017",0.5,1.0,60,2389
164,0.016833,5.141051,0.996,0.221,0.0010,alpkdce1,"0.014, 0.022, 0.018",0.5,1.0,61,2404
165,0.016125,5.160349,0.996,0.222,0.0010,alpkdce1,"0.012, 0.019, 0.016",0.5,1.0,62,2419
166,0.015866,5.101832,0.996,0.226,0.0010,alpkdce1,"0.012, 0.020, 0.016",0.5,1.0,63,2433
167,0.015312,5.083991,0.996,0.227,0.0010,alpkdce1,"0.012, 0.018, 0.015",0.5,1.0,64,2448
168,0.015213,5.066524,0.996,0.225,0.0010,alpkdce1,"0.012, 0.018, 0.015",0.5,1.0,65,2463
169,0.015132,5.198334,0.996,0.226,0.0010,alpkdce1,"0.011, 0.019, 0.015",0.5,1.0,66,2477
170,0.014771,5.168283,0.996,0.223,0.0010,alpkdce1,"0.012, 0.019, 0.016",0.5,1.0,67,2492
171,0.014338,5.153571,0.996,0.224,0.0010,alpkdce1,"0.011, 0.017, 0.014",0.5,1.0,68,2507
172,0.014192,5.108854,0.996,0.223,0.0010,alpkdce1,"0.011, 0.017, 0.014",0.5,1.0,69,2521
173,0.013740,5.107448,0.996,0.226,0.0010,alpkdce1,"0.011, 0.017, 0.014",0.5,1.0,70,2536
174,0.013808,5.027335,0.996,0.225,0.0010,alpkdce1,"0.011, 0.018, 0.014",0.5,1.0,71,2551
175,0.013480,5.117538,0.996,0.227,0.0010,alpkdce1,"0.012, 0.017, 0.014",0.5,1.0,72,2565
176,0.013284,5.013660,0.997,0.228,0.0010,alpkdce1,"0.011, 0.017, 0.014",0.5,1.0,73,2580
