_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
128,1.706296,2.526771,0.762,0.513,0.0100,alpkdce,"0.521, 1.963, 1.819",0.9,30.0,25,2448
129,1.681808,2.514146,0.766,0.507,0.0100,alpkdce,"0.487, 1.898, 1.757",0.9,30.0,26,2467
130,1.679341,2.669437,0.767,0.503,0.0100,alpkdce,"0.495, 1.905, 1.764",0.9,30.0,27,2486
131,1.660005,2.672138,0.770,0.502,0.0100,alpkdce,"0.480, 1.866, 1.727",0.9,30.0,28,2506
132,1.646461,2.545374,0.773,0.508,0.0100,alpkdce,"0.472, 1.835, 1.698",0.9,30.0,29,2525
133,1.637861,2.690416,0.775,0.506,0.0100,alpkdce,"0.475, 1.828, 1.692",0.9,30.0,30,2544
134,1.595482,2.687582,0.779,0.498,0.0100,alpkdce,"0.455, 1.791, 1.657",0.9,30.0,31,2563
135,1.592960,2.686535,0.780,0.501,0.0100,alpkdce,"0.463, 1.812, 1.677",0.9,30.0,32,2582
136,1.586703,2.718169,0.783,0.501,0.0100,alpkdce,"0.456, 1.809, 1.674",0.9,30.0,33,2601
137,1.553894,2.850699,0.787,0.493,0.0100,alpkdce,"0.448, 1.753, 1.623",0.9,30.0,34,2620
138,1.558935,2.720419,0.788,0.502,0.0100,alpkdce,"0.445, 1.754, 1.623",0.9,30.0,35,2639
139,1.535734,2.766867,0.791,0.494,0.0100,alpkdce,"0.427, 1.725, 1.595",0.9,30.0,36,2658
140,1.515639,2.944672,0.794,0.492,0.0100,alpkdce,"0.423, 1.706, 1.578",0.9,30.0,37,2678
141,1.502333,2.885765,0.797,0.488,0.0100,alpkdce,"0.415, 1.688, 1.560",0.9,30.0,38,2697
142,1.497216,3.065083,0.799,0.485,0.0100,alpkdce,"0.418, 1.670, 1.545",0.9,30.0,39,2716
143,1.489521,3.023523,0.798,0.493,0.0100,alpkdce,"0.422, 1.679, 1.554",0.9,30.0,40,2735
144,1.474126,3.025001,0.801,0.487,0.0100,alpkdce,"0.410, 1.666, 1.540",0.9,30.0,41,2754
145,1.454197,3.065845,0.804,0.487,0.0100,alpkdce,"0.396, 1.633, 1.509",0.9,30.0,42,2773
