_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
119,3.301171,3.502483,0.704,0.477,0.0100,alpkdce,"0.619, 6.096, 3.357",0.5,30.0,15,325
120,3.269413,3.512559,0.705,0.481,0.0100,alpkdce,"0.613, 6.026, 3.320",0.5,30.0,16,328
121,3.260183,3.547246,0.707,0.478,0.0100,alpkdce,"0.617, 6.042, 3.329",0.5,30.0,17,331
122,3.224125,3.550091,0.710,0.476,0.0100,alpkdce,"0.590, 5.900, 3.245",0.5,30.0,18,334
123,3.212492,3.605475,0.712,0.478,0.0100,alpkdce,"0.592, 5.937, 3.265",0.5,30.0,19,336
124,3.176493,3.704653,0.715,0.473,0.0100,alpkdce,"0.587, 5.838, 3.213",0.5,30.0,20,339
125,3.165641,3.673544,0.718,0.473,0.0100,alpkdce,"0.576, 5.874, 3.225",0.5,30.0,21,342
126,3.156781,3.791469,0.717,0.470,0.0100,alpkdce,"0.567, 5.841, 3.204",0.5,30.0,22,345
127,3.133108,3.725737,0.719,0.475,0.0100,alpkdce,"0.578, 5.794, 3.186",0.5,30.0,23,347
128,3.100617,3.754564,0.722,0.470,0.0100,alpkdce,"0.553, 5.687, 3.120",0.5,30.0,24,350
129,3.097654,3.838419,0.721,0.465,0.0100,alpkdce,"0.570, 5.796, 3.183",0.5,30.0,25,353
130,3.079567,3.925870,0.724,0.464,0.0100,alpkdce,"0.563, 5.663, 3.113",0.5,30.0,26,355
131,3.066274,3.817510,0.726,0.464,0.0100,alpkdce,"0.559, 5.735, 3.147",0.5,30.0,27,358
132,3.045203,3.962944,0.728,0.468,0.0100,alpkdce,"0.554, 5.643, 3.099",0.5,30.0,28,361
133,3.021057,3.930993,0.731,0.466,0.0100,alpkdce,"0.548, 5.610, 3.079",0.5,30.0,29,364
134,3.000073,3.937487,0.734,0.464,0.0100,alpkdce,"0.551, 5.650, 3.100",0.5,30.0,30,366
135,3.006937,3.837221,0.732,0.466,0.0100,alpkdce,"0.546, 5.590, 3.068",0.5,30.0,31,369
136,2.979626,4.122440,0.735,0.454,0.0100,alpkdce,"0.554, 5.564, 3.059",0.5,30.0,32,372
137,2.964548,4.029681,0.738,0.465,0.0100,alpkdce,"0.529, 5.498, 3.014",0.5,30.0,33,375
138,2.932783,4.035350,0.739,0.465,0.0100,alpkdce,"0.523, 5.410, 2.967",0.5,30.0,34,377
139,2.921393,4.083336,0.741,0.461,0.0100,alpkdce,"0.538, 5.528, 3.033",0.5,30.0,35,380
