_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
122,0.750813,4.934736,0.681,0.242,0.0100,alpkdce1,"0.717, 0.797, 0.789",0.9,30.0,20,1444
123,0.743813,5.293479,0.685,0.239,0.0100,alpkdce1,"0.702, 0.787, 0.779",0.9,30.0,21,1456
124,0.737215,5.055829,0.691,0.238,0.0100,alpkdce1,"0.675, 0.775, 0.765",0.9,30.0,22,1467
125,0.727615,4.974931,0.696,0.241,0.0100,alpkdce1,"0.666, 0.764, 0.754",0.9,30.0,23,1479
126,0.718838,5.322213,0.699,0.244,0.0100,alpkdce1,"0.663, 0.754, 0.745",0.9,30.0,24,1491
127,0.711029,5.300724,0.705,0.236,0.0100,alpkdce1,"0.661, 0.755, 0.746",0.9,30.0,25,1503
128,0.703095,5.388790,0.709,0.238,0.0100,alpkdce1,"0.640, 0.745, 0.735",0.9,30.0,26,1515
129,0.691677,5.581763,0.718,0.229,0.0100,alpkdce1,"0.632, 0.740, 0.729",0.9,30.0,27,1527
130,0.681952,5.494880,0.723,0.232,0.0100,alpkdce1,"0.627, 0.734, 0.723",0.9,30.0,28,1538
131,0.681592,5.444104,0.725,0.224,0.0100,alpkdce1,"0.601, 0.716, 0.704",0.9,30.0,29,1550
132,0.671378,5.692549,0.730,0.230,0.0100,alpkdce1,"0.590, 0.706, 0.695",0.9,30.0,30,1562
133,0.660902,5.551623,0.737,0.224,0.0100,alpkdce1,"0.586, 0.704, 0.692",0.9,30.0,31,1574
134,0.655130,5.824411,0.739,0.231,0.0100,alpkdce1,"0.580, 0.699, 0.687",0.9,30.0,32,1586
135,0.648599,5.880409,0.744,0.232,0.0100,alpkdce1,"0.584, 0.701, 0.690",0.9,30.0,33,1598
136,0.642612,5.731940,0.748,0.226,0.0100,alpkdce1,"0.571, 0.690, 0.678",0.9,30.0,34,1609
137,0.629694,5.796579,0.755,0.228,0.0100,alpkdce1,"0.539, 0.668, 0.655",0.9,30.0,35,1621
138,0.628730,5.834513,0.757,0.220,0.0100,alpkdce1,"0.546, 0.669, 0.656",0.9,30.0,36,1633
139,0.617475,5.793055,0.761,0.229,0.0100,alpkdce1,"0.543, 0.668, 0.655",0.9,30.0,37,1645
140,0.611459,6.122597,0.764,0.230,0.0100,alpkdce1,"0.522, 0.652, 0.639",0.9,30.0,38,1657
141,0.599065,6.244175,0.772,0.228,0.0100,alpkdce1,"0.505, 0.643, 0.629",0.9,30.0,39,1668
142,0.594850,6.013046,0.776,0.226,0.0100,alpkdce1,"0.500, 0.629, 0.616",0.9,30.0,40,1680
143,0.585388,6.036616,0.783,0.224,0.0100,alpkdce1,"0.489, 0.630, 0.616",0.9,30.0,41,1692
144,0.583496,6.151001,0.780,0.213,0.0100,alpkdce1,"0.490, 0.631, 0.617",0.9,30.0,42,1704
145,0.579587,6.304725,0.784,0.213,0.0100,alpkdce1,"0.490, 0.629, 0.615",0.9,30.0,43,1716
146,0.576940,6.335093,0.787,0.220,0.0100,alpkdce1,"0.488, 0.626, 0.612",0.9,30.0,44,1728
