_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
144,0.084393,1.365936,0.758,0.488,0.0100,alpkdce1,"0.653, 0.023, 0.086",0.9,30.0,39,334
145,0.083860,1.363889,0.762,0.490,0.0100,alpkdce1,"0.649, 0.023, 0.086",0.9,30.0,40,336
146,0.083975,1.366088,0.761,0.491,0.0100,alpkdce1,"0.644, 0.022, 0.085",0.9,30.0,41,339
147,0.083141,1.370216,0.764,0.488,0.0100,alpkdce1,"0.630, 0.022, 0.083",0.9,30.0,42,341
148,0.082853,1.363868,0.766,0.492,0.0100,alpkdce1,"0.640, 0.023, 0.084",0.9,30.0,43,343
149,0.083530,1.372456,0.764,0.500,0.0100,alpkdce1,"0.642, 0.023, 0.085",0.9,30.0,44,346
150,0.082612,1.384212,0.769,0.487,0.0100,alpkdce1,"0.632, 0.023, 0.084",0.9,30.0,45,348
151,0.074388,1.342341,0.797,0.501,0.0010,alpkdce1,"0.555, 0.019, 0.072",0.9,30.0,46,350
152,0.071397,1.359312,0.805,0.496,0.0010,alpkdce1,"0.541, 0.019, 0.071",0.9,30.0,47,353
153,0.070225,1.348340,0.810,0.500,0.0010,alpkdce1,"0.538, 0.019, 0.071",0.9,30.0,48,355
154,0.069092,1.353482,0.815,0.504,0.0010,alpkdce1,"0.524, 0.019, 0.069",0.9,30.0,49,357
155,0.068327,1.356159,0.817,0.500,0.0010,alpkdce1,"0.514, 0.019, 0.068",0.9,30.0,50,360
156,0.067761,1.377471,0.819,0.494,0.0010,alpkdce1,"0.508, 0.018, 0.067",0.9,30.0,51,362
157,0.067633,1.366135,0.821,0.500,0.0010,alpkdce1,"0.505, 0.019, 0.067",0.9,30.0,52,364
158,0.066883,1.372946,0.822,0.493,0.0010,alpkdce1,"0.503, 0.019, 0.067",0.9,30.0,53,366
159,0.066541,1.372109,0.822,0.494,0.0010,alpkdce1,"0.491, 0.018, 0.065",0.9,30.0,54,369
160,0.065948,1.377066,0.828,0.495,0.0010,alpkdce1,"0.498, 0.019, 0.067",0.9,30.0,55,371
161,0.065723,1.373023,0.828,0.496,0.0010,alpkdce1,"0.497, 0.019, 0.066",0.9,30.0,56,373
162,0.065533,1.390337,0.827,0.492,0.0010,alpkdce1,"0.486, 0.019, 0.065",0.9,30.0,57,376
163,0.065289,1.384369,0.828,0.494,0.0010,alpkdce1,"0.483, 0.018, 0.065",0.9,30.0,58,378
164,0.064960,1.396255,0.829,0.490,0.0010,alpkdce1,"0.485, 0.019, 0.066",0.9,30.0,59,381
165,0.064448,1.393918,0.831,0.491,0.0010,alpkdce1,"0.483, 0.018, 0.065",0.9,30.0,60,383
166,0.064191,1.389035,0.833,0.496,0.0010,alpkdce1,"0.486, 0.019, 0.065",0.9,30.0,61,385
167,0.063975,1.394826,0.833,0.487,0.0010,alpkdce1,"0.474, 0.018, 0.064",0.9,30.0,62,388
168,0.063625,1.389971,0.834,0.496,0.0010,alpkdce1,"0.473, 0.018, 0.064",0.9,30.0,63,390
169,0.063624,1.387469,0.836,0.491,0.0010,alpkdce1,"0.467, 0.018, 0.063",0.9,30.0,64,392
