_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
142,0.266314,2.528256,0.792,0.438,0.0100,alpkdce1,"0.249, 0.496, 0.274",0.1,1.0,40,340
143,0.263041,2.657751,0.796,0.436,0.0100,alpkdce1,"0.246, 0.491, 0.271",0.1,1.0,41,343
144,0.262083,2.594821,0.796,0.439,0.0100,alpkdce1,"0.243, 0.486, 0.267",0.1,1.0,42,345
145,0.257794,2.660588,0.799,0.437,0.0100,alpkdce1,"0.241, 0.482, 0.265",0.1,1.0,43,347
146,0.259013,2.694342,0.797,0.430,0.0100,alpkdce1,"0.244, 0.487, 0.268",0.1,1.0,44,350
147,0.257962,2.686959,0.799,0.435,0.0100,alpkdce1,"0.247, 0.493, 0.272",0.1,1.0,45,352
148,0.256521,2.644235,0.801,0.433,0.0100,alpkdce1,"0.246, 0.491, 0.270",0.1,1.0,46,355
149,0.253000,2.632196,0.802,0.437,0.0100,alpkdce1,"0.240, 0.480, 0.264",0.1,1.0,47,357
150,0.253391,2.658709,0.804,0.438,0.0100,alpkdce1,"0.241, 0.481, 0.265",0.1,1.0,48,360
151,0.204040,2.688744,0.845,0.448,0.0010,alpkdce1,"0.176, 0.351, 0.193",0.1,1.0,49,362
152,0.186245,2.772885,0.859,0.442,0.0010,alpkdce1,"0.165, 0.330, 0.182",0.1,1.0,50,364
153,0.177851,2.859066,0.864,0.439,0.0010,alpkdce1,"0.163, 0.326, 0.180",0.1,1.0,51,367
154,0.172432,2.841309,0.867,0.448,0.0010,alpkdce1,"0.156, 0.311, 0.171",0.1,1.0,52,369
155,0.168167,2.920752,0.870,0.442,0.0010,alpkdce1,"0.153, 0.305, 0.168",0.1,1.0,53,372
156,0.164897,2.906838,0.873,0.445,0.0010,alpkdce1,"0.148, 0.296, 0.163",0.1,1.0,54,374
157,0.162404,2.973058,0.875,0.441,0.0010,alpkdce1,"0.146, 0.293, 0.161",0.1,1.0,55,377
158,0.159772,3.072903,0.877,0.439,0.0010,alpkdce1,"0.144, 0.287, 0.158",0.1,1.0,56,379
159,0.156691,3.072378,0.879,0.444,0.0010,alpkdce1,"0.143, 0.285, 0.157",0.1,1.0,57,381
160,0.154575,3.111817,0.879,0.440,0.0010,alpkdce1,"0.137, 0.274, 0.151",0.1,1.0,58,384
161,0.152211,3.126985,0.883,0.440,0.0010,alpkdce1,"0.138, 0.275, 0.151",0.1,1.0,59,386
162,0.149097,3.138373,0.885,0.442,0.0010,alpkdce1,"0.136, 0.272, 0.149",0.1,1.0,60,389
163,0.147719,3.176843,0.886,0.436,0.0010,alpkdce1,"0.135, 0.270, 0.148",0.1,1.0,61,391
164,0.147441,3.109870,0.886,0.438,0.0010,alpkdce1,"0.137, 0.273, 0.150",0.1,1.0,62,393
165,0.144972,3.222156,0.888,0.441,0.0010,alpkdce1,"0.130, 0.261, 0.143",0.1,1.0,63,396
166,0.142037,3.307487,0.890,0.443,0.0010,alpkdce1,"0.130, 0.261, 0.143",0.1,1.0,64,398
167,0.141628,3.211723,0.890,0.437,0.0010,alpkdce1,"0.129, 0.257, 0.142",0.1,1.0,65,401
168,0.140528,3.344144,0.892,0.437,0.0010,alpkdce1,"0.127, 0.254, 0.140",0.1,1.0,66,403
169,0.138545,3.369212,0.893,0.435,0.0010,alpkdce1,"0.130, 0.260, 0.143",0.1,1.0,67,406
170,0.138367,3.414939,0.893,0.436,0.0010,alpkdce1,"0.128, 0.255, 0.140",0.1,1.0,68,408
171,0.136113,3.369922,0.893,0.435,0.0010,alpkdce1,"0.129, 0.259, 0.142",0.1,1.0,69,410
172,0.134901,3.402163,0.895,0.439,0.0010,alpkdce1,"0.125, 0.251, 0.138",0.1,1.0,70,413
173,0.134282,3.376706,0.895,0.440,0.0010,alpkdce1,"0.123, 0.245, 0.135",0.1,1.0,71,415
174,0.130647,3.458556,0.900,0.434,0.0010,alpkdce1,"0.122, 0.243, 0.134",0.1,1.0,72,418
175,0.129900,3.503012,0.899,0.436,0.0010,alpkdce1,"0.119, 0.238, 0.131",0.1,1.0,73,420
