_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
97,8.309071,3.270861,0.557,0.432,0.1000,alpkdce1,"1.061, 9.222, 8.406",0.9,30.0,15,255
98,8.339801,3.017957,0.553,0.445,0.1000,alpkdce1,"1.055, 9.224, 8.407",0.9,30.0,16,258
99,8.285254,2.932997,0.556,0.437,0.1000,alpkdce1,"1.064, 9.277, 8.455",0.9,30.0,17,260
100,8.311257,3.014370,0.553,0.452,0.1000,alpkdce1,"1.052, 9.189, 8.375",0.9,30.0,18,263
101,7.129280,2.897027,0.609,0.497,0.0100,alpkdce1,"0.872, 7.593, 6.921",0.9,30.0,0,265
102,6.679990,2.897193,0.629,0.495,0.0100,alpkdce1,"0.847, 7.286, 6.642",0.9,30.0,1,268
103,6.500859,2.941859,0.641,0.499,0.0100,alpkdce1,"0.817, 7.084, 6.457",0.9,30.0,0,271
104,6.392684,2.970482,0.646,0.506,0.0100,alpkdce1,"0.798, 6.998, 6.378",0.9,30.0,0,273
105,6.279103,3.013873,0.653,0.499,0.0100,alpkdce1,"0.783, 6.881, 6.271",0.9,30.0,1,276
106,6.191036,3.075625,0.656,0.495,0.0100,alpkdce1,"0.765, 6.794, 6.191",0.9,30.0,2,279
107,6.101479,3.152735,0.661,0.498,0.0100,alpkdce1,"0.763, 6.696, 6.103",0.9,30.0,3,281
108,6.081205,3.096778,0.662,0.501,0.0100,alpkdce1,"0.761, 6.702, 6.108",0.9,30.0,4,284
109,5.970028,3.152113,0.669,0.501,0.0100,alpkdce1,"0.744, 6.540, 5.960",0.9,30.0,5,286
110,5.906984,3.250659,0.670,0.491,0.0100,alpkdce1,"0.724, 6.497, 5.919",0.9,30.0,6,289
111,5.865878,3.291656,0.674,0.496,0.0100,alpkdce1,"0.736, 6.447, 5.876",0.9,30.0,7,292
112,5.817561,3.150416,0.677,0.498,0.0100,alpkdce1,"0.715, 6.403, 5.834",0.9,30.0,8,294
113,5.754478,3.229141,0.681,0.493,0.0100,alpkdce1,"0.713, 6.336, 5.774",0.9,30.0,9,297
114,5.736248,3.324292,0.683,0.485,0.0100,alpkdce1,"0.727, 6.381, 5.815",0.9,30.0,10,300
115,5.686892,3.346706,0.686,0.495,0.0100,alpkdce1,"0.706, 6.259, 5.703",0.9,30.0,11,302
