_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
134,0.365041,1.814580,0.730,0.481,0.0100,alpkdce1,"0.364, 0.468, 0.375",0.1,1.0,30,444
135,0.364409,1.751177,0.728,0.489,0.0100,alpkdce1,"0.365, 0.469, 0.375",0.1,1.0,31,447
136,0.360285,1.781696,0.732,0.484,0.0100,alpkdce1,"0.358, 0.453, 0.368",0.1,1.0,32,450
137,0.358869,1.802913,0.733,0.491,0.0100,alpkdce1,"0.358, 0.460, 0.368",0.1,1.0,33,453
138,0.358524,1.794221,0.733,0.490,0.0100,alpkdce1,"0.358, 0.457, 0.368",0.1,1.0,34,457
139,0.355159,1.814947,0.735,0.482,0.0100,alpkdce1,"0.347, 0.454, 0.357",0.1,1.0,35,460
140,0.351379,1.835994,0.739,0.484,0.0100,alpkdce1,"0.355, 0.454, 0.365",0.1,1.0,36,463
141,0.350511,1.840960,0.739,0.481,0.0100,alpkdce1,"0.351, 0.464, 0.362",0.1,1.0,37,467
142,0.349908,1.863280,0.742,0.479,0.0100,alpkdce1,"0.351, 0.452, 0.361",0.1,1.0,38,470
143,0.347813,1.894953,0.740,0.483,0.0100,alpkdce1,"0.344, 0.459, 0.355",0.1,1.0,39,473
144,0.347557,1.857880,0.742,0.478,0.0100,alpkdce1,"0.350, 0.457, 0.361",0.1,1.0,40,476
145,0.342932,1.858359,0.745,0.481,0.0100,alpkdce1,"0.347, 0.447, 0.357",0.1,1.0,41,480
146,0.342633,1.901675,0.745,0.472,0.0100,alpkdce1,"0.347, 0.454, 0.357",0.1,1.0,42,483
147,0.340662,1.858948,0.747,0.480,0.0100,alpkdce1,"0.339, 0.449, 0.350",0.1,1.0,43,486
148,0.339568,1.869317,0.746,0.475,0.0100,alpkdce1,"0.343, 0.457, 0.354",0.1,1.0,44,490
149,0.338747,1.834156,0.747,0.478,0.0100,alpkdce1,"0.340, 0.448, 0.351",0.1,1.0,45,493
150,0.335428,1.925064,0.752,0.469,0.0100,alpkdce1,"0.337, 0.447, 0.348",0.1,1.0,46,496
151,0.282325,1.958109,0.791,0.482,0.0010,alpkdce1,"0.253, 0.402, 0.268",0.1,1.0,47,499
152,0.261787,2.098862,0.805,0.471,0.0010,alpkdce1,"0.242, 0.388, 0.257",0.1,1.0,48,503
153,0.254179,2.089747,0.810,0.475,0.0010,alpkdce1,"0.241, 0.382, 0.255",0.1,1.0,49,506
154,0.247702,2.135310,0.815,0.477,0.0010,alpkdce1,"0.233, 0.378, 0.247",0.1,1.0,50,509
155,0.242356,2.144975,0.819,0.476,0.0010,alpkdce1,"0.228, 0.373, 0.242",0.1,1.0,51,512
156,0.238910,2.176834,0.821,0.474,0.0010,alpkdce1,"0.220, 0.371, 0.235",0.1,1.0,52,516
157,0.234752,2.216332,0.823,0.476,0.0010,alpkdce1,"0.220, 0.360, 0.234",0.1,1.0,53,519
158,0.232329,2.270532,0.826,0.467,0.0010,alpkdce1,"0.215, 0.369, 0.230",0.1,1.0,54,522
159,0.230309,2.269364,0.828,0.469,0.0010,alpkdce1,"0.215, 0.366, 0.230",0.1,1.0,55,526
160,0.226868,2.301094,0.829,0.471,0.0010,alpkdce1,"0.216, 0.362, 0.230",0.1,1.0,56,529
161,0.223628,2.283743,0.832,0.463,0.0010,alpkdce1,"0.211, 0.359, 0.226",0.1,1.0,57,532
162,0.222552,2.372174,0.833,0.468,0.0010,alpkdce1,"0.207, 0.350, 0.221",0.1,1.0,58,535
163,0.220683,2.369214,0.835,0.467,0.0010,alpkdce1,"0.210, 0.362, 0.225",0.1,1.0,59,539
164,0.218859,2.379707,0.837,0.465,0.0010,alpkdce1,"0.201, 0.350, 0.216",0.1,1.0,60,542
165,0.217179,2.458750,0.837,0.467,0.0010,alpkdce1,"0.206, 0.358, 0.221",0.1,1.0,61,545
166,0.214754,2.384968,0.839,0.465,0.0010,alpkdce1,"0.200, 0.359, 0.216",0.1,1.0,62,549
167,0.213295,2.471685,0.841,0.464,0.0010,alpkdce1,"0.200, 0.346, 0.214",0.1,1.0,63,552
168,0.211231,2.436582,0.842,0.465,0.0010,alpkdce1,"0.203, 0.356, 0.218",0.1,1.0,64,555
169,0.209126,2.490372,0.844,0.466,0.0010,alpkdce1,"0.194, 0.348, 0.209",0.1,1.0,65,559
170,0.208129,2.530952,0.844,0.463,0.0010,alpkdce1,"0.194, 0.351, 0.210",0.1,1.0,66,562
171,0.206572,2.545825,0.846,0.462,0.0010,alpkdce1,"0.192, 0.343, 0.207",0.1,1.0,67,565
172,0.204768,2.518043,0.847,0.463,0.0010,alpkdce1,"0.188, 0.344, 0.203",0.1,1.0,68,568
173,0.203370,2.587808,0.848,0.464,0.0010,alpkdce1,"0.187, 0.333, 0.202",0.1,1.0,69,572
174,0.202301,2.625553,0.850,0.457,0.0010,alpkdce1,"0.189, 0.349, 0.205",0.1,1.0,70,575
175,0.199465,2.584197,0.853,0.457,0.0010,alpkdce1,"0.185, 0.336, 0.200",0.1,1.0,71,578
176,0.200562,2.675069,0.851,0.459,0.0010,alpkdce1,"0.187, 0.343, 0.202",0.1,1.0,72,582
177,0.197438,2.636828,0.852,0.456,0.0010,alpkdce1,"0.184, 0.341, 0.199",0.1,1.0,73,585
