_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
103,0.627448,1.225552,0.662,0.554,0.0100,alpkdce1,"0.419, 0.833, 0.626",0.5,1.0,0,352
104,0.617299,1.242026,0.666,0.549,0.0100,alpkdce1,"0.418, 0.831, 0.624",0.5,1.0,1,355
105,0.604768,1.243383,0.671,0.546,0.0100,alpkdce1,"0.408, 0.811, 0.609",0.5,1.0,2,359
106,0.595398,1.280552,0.675,0.543,0.0100,alpkdce1,"0.396, 0.788, 0.592",0.5,1.0,3,362
107,0.587863,1.289428,0.679,0.538,0.0100,alpkdce1,"0.393, 0.783, 0.588",0.5,1.0,4,366
108,0.578131,1.287581,0.684,0.541,0.0100,alpkdce1,"0.394, 0.785, 0.590",0.5,1.0,5,369
109,0.573121,1.311310,0.685,0.540,0.0100,alpkdce1,"0.390, 0.777, 0.583",0.5,1.0,6,372
110,0.564642,1.331601,0.691,0.535,0.0100,alpkdce1,"0.381, 0.758, 0.570",0.5,1.0,7,376
111,0.561676,1.339244,0.690,0.538,0.0100,alpkdce1,"0.385, 0.767, 0.576",0.5,1.0,8,379
112,0.552957,1.381162,0.693,0.532,0.0100,alpkdce1,"0.374, 0.744, 0.559",0.5,1.0,9,383
113,0.547347,1.402400,0.695,0.530,0.0100,alpkdce1,"0.368, 0.732, 0.550",0.5,1.0,10,386
114,0.540839,1.403727,0.700,0.531,0.0100,alpkdce1,"0.368, 0.731, 0.549",0.5,1.0,11,389
115,0.536005,1.436082,0.701,0.530,0.0100,alpkdce1,"0.361, 0.717, 0.539",0.5,1.0,12,393
116,0.532243,1.465806,0.702,0.530,0.0100,alpkdce1,"0.356, 0.707, 0.532",0.5,1.0,13,396
117,0.527392,1.464533,0.704,0.523,0.0100,alpkdce1,"0.358, 0.712, 0.535",0.5,1.0,14,400
118,0.521127,1.505080,0.710,0.521,0.0100,alpkdce1,"0.352, 0.700, 0.526",0.5,1.0,15,403
119,0.517279,1.487197,0.708,0.524,0.0100,alpkdce1,"0.357, 0.710, 0.534",0.5,1.0,16,406
120,0.512968,1.514340,0.711,0.521,0.0100,alpkdce1,"0.351, 0.698, 0.525",0.5,1.0,17,410
121,0.510767,1.584500,0.714,0.516,0.0100,alpkdce1,"0.343, 0.683, 0.513",0.5,1.0,18,413
122,0.505566,1.515296,0.714,0.517,0.0100,alpkdce1,"0.343, 0.682, 0.512",0.5,1.0,19,417
123,0.502505,1.561991,0.715,0.513,0.0100,alpkdce1,"0.338, 0.672, 0.505",0.5,1.0,20,420
124,0.498275,1.569463,0.719,0.511,0.0100,alpkdce1,"0.347, 0.690, 0.519",0.5,1.0,21,423
125,0.494240,1.660073,0.719,0.514,0.0100,alpkdce1,"0.335, 0.667, 0.501",0.5,1.0,22,427
126,0.492114,1.627743,0.721,0.512,0.0100,alpkdce1,"0.340, 0.676, 0.508",0.5,1.0,23,430
127,0.488409,1.617045,0.722,0.509,0.0100,alpkdce1,"0.334, 0.664, 0.499",0.5,1.0,24,434
128,0.485378,1.678937,0.723,0.511,0.0100,alpkdce1,"0.333, 0.662, 0.497",0.5,1.0,25,437
129,0.482079,1.694528,0.726,0.502,0.0100,alpkdce1,"0.328, 0.653, 0.490",0.5,1.0,26,440
130,0.480807,1.758915,0.728,0.498,0.0100,alpkdce1,"0.331, 0.658, 0.495",0.5,1.0,27,444
131,0.476563,1.659925,0.729,0.509,0.0100,alpkdce1,"0.325, 0.648, 0.486",0.5,1.0,28,447
132,0.476051,1.696184,0.728,0.502,0.0100,alpkdce1,"0.323, 0.642, 0.483",0.5,1.0,29,451
133,0.472755,1.693962,0.730,0.504,0.0100,alpkdce1,"0.319, 0.636, 0.478",0.5,1.0,30,454
134,0.466883,1.731415,0.732,0.499,0.0100,alpkdce1,"0.325, 0.646, 0.486",0.5,1.0,31,457
135,0.468589,1.786763,0.732,0.498,0.0100,alpkdce1,"0.317, 0.631, 0.474",0.5,1.0,32,461
136,0.463083,1.784136,0.735,0.497,0.0100,alpkdce1,"0.316, 0.628, 0.472",0.5,1.0,33,464
137,0.461154,1.743255,0.736,0.499,0.0100,alpkdce1,"0.317, 0.630, 0.473",0.5,1.0,34,468
