_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
135,0.052417,1.596424,0.606,0.454,0.0100,rslad,"0.372, 0.017, 0.053",0.9,1.0,6,357
136,0.051866,1.541293,0.609,0.459,0.0100,rslad,"0.365, 0.018, 0.052",0.9,1.0,7,360
137,0.051703,1.562451,0.608,0.464,0.0100,rslad,"0.363, 0.018, 0.052",0.9,1.0,8,363
138,0.050906,1.566994,0.611,0.460,0.0100,rslad,"0.363, 0.017, 0.051",0.9,1.0,9,365
139,0.050805,1.577498,0.611,0.457,0.0100,rslad,"0.363, 0.017, 0.052",0.9,1.0,10,368
140,0.050710,1.614969,0.614,0.459,0.0100,rslad,"0.357, 0.017, 0.051",0.9,1.0,11,371
141,0.050121,1.559637,0.615,0.457,0.0100,rslad,"0.352, 0.017, 0.050",0.9,1.0,12,373
142,0.049684,1.565432,0.617,0.462,0.0100,rslad,"0.347, 0.017, 0.050",0.9,1.0,13,376
143,0.049336,1.571629,0.619,0.461,0.0100,rslad,"0.344, 0.017, 0.050",0.9,1.0,14,379
144,0.049181,1.571247,0.619,0.458,0.0100,rslad,"0.345, 0.017, 0.050",0.9,1.0,15,381
145,0.048718,1.580091,0.621,0.458,0.0100,rslad,"0.340, 0.016, 0.049",0.9,1.0,16,384
146,0.048510,1.608882,0.622,0.463,0.0100,rslad,"0.337, 0.016, 0.048",0.9,1.0,17,387
147,0.047744,1.579631,0.624,0.462,0.0100,rslad,"0.333, 0.016, 0.048",0.9,1.0,18,389
148,0.047647,1.578485,0.625,0.459,0.0100,rslad,"0.332, 0.016, 0.048",0.9,1.0,19,392
149,0.047082,1.600034,0.627,0.459,0.0100,rslad,"0.326, 0.016, 0.047",0.9,1.0,20,394
150,0.047122,1.581593,0.627,0.462,0.0100,rslad,"0.327, 0.016, 0.047",0.9,1.0,21,397
151,0.045058,1.569165,0.635,0.466,0.0010,rslad,"0.315, 0.015, 0.045",0.9,1.0,0,400
152,0.044227,1.577150,0.637,0.464,0.0010,rslad,"0.307, 0.015, 0.044",0.9,1.0,1,402
153,0.043685,1.589203,0.636,0.462,0.0010,rslad,"0.307, 0.014, 0.044",0.9,1.0,2,405
154,0.043605,1.576937,0.637,0.463,0.0010,rslad,"0.308, 0.014, 0.044",0.9,1.0,3,408
155,0.043751,1.568322,0.635,0.470,0.0010,rslad,"0.305, 0.014, 0.043",0.9,1.0,0,410
156,0.043674,1.565775,0.636,0.470,0.0010,rslad,"0.306, 0.015, 0.044",0.9,1.0,0,413
157,0.043499,1.587664,0.637,0.463,0.0010,rslad,"0.304, 0.014, 0.043",0.9,1.0,1,416
158,0.043290,1.583114,0.640,0.468,0.0010,rslad,"0.306, 0.014, 0.044",0.9,1.0,2,418
159,0.043098,1.575895,0.640,0.462,0.0010,rslad,"0.306, 0.014, 0.043",0.9,1.0,3,421
160,0.043061,1.591959,0.639,0.465,0.0010,rslad,"0.304, 0.014, 0.043",0.9,1.0,4,424
161,0.043060,1.583558,0.639,0.461,0.0010,rslad,"0.299, 0.014, 0.043",0.9,1.0,5,426
162,0.043012,1.555562,0.639,0.472,0.0010,rslad,"0.303, 0.014, 0.043",0.9,1.0,0,429
163,0.042846,1.583113,0.638,0.461,0.0010,rslad,"0.302, 0.014, 0.043",0.9,1.0,1,431
164,0.042876,1.585538,0.640,0.466,0.0010,rslad,"0.301, 0.014, 0.043",0.9,1.0,2,434
165,0.042713,1.578573,0.641,0.466,0.0010,rslad,"0.301, 0.015, 0.043",0.9,1.0,3,437
166,0.042657,1.575171,0.641,0.467,0.0010,rslad,"0.300, 0.014, 0.043",0.9,1.0,4,439
167,0.042883,1.597379,0.639,0.463,0.0010,rslad,"0.301, 0.014, 0.043",0.9,1.0,5,442
168,0.042708,1.585352,0.639,0.467,0.0010,rslad,"0.309, 0.015, 0.044",0.9,1.0,6,445
169,0.042361,1.590842,0.640,0.465,0.0010,rslad,"0.299, 0.013, 0.042",0.9,1.0,7,447
170,0.042475,1.604513,0.642,0.462,0.0010,rslad,"0.298, 0.015, 0.043",0.9,1.0,8,450
171,0.042423,1.593919,0.642,0.461,0.0010,rslad,"0.299, 0.014, 0.043",0.9,1.0,9,453
172,0.042475,1.568228,0.641,0.469,0.0010,rslad,"0.291, 0.013, 0.041",0.9,1.0,10,455
173,0.042625,1.577752,0.641,0.466,0.0010,rslad,"0.304, 0.014, 0.043",0.9,1.0,11,458
174,0.042148,1.560807,0.642,0.467,0.0010,rslad,"0.297, 0.014, 0.042",0.9,1.0,12,461
175,0.042369,1.592315,0.639,0.463,0.0010,rslad,"0.302, 0.014, 0.043",0.9,1.0,13,463
176,0.041972,1.558817,0.643,0.464,0.0010,rslad,"0.296, 0.014, 0.042",0.9,1.0,14,466
