_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
137,0.230769,1.776774,0.636,0.484,0.0100,jsd2,"2.043, 0.027, 0.229",0.9,30.0,16,357
138,0.226819,1.918450,0.640,0.487,0.0100,jsd2,"2.049, 0.027, 0.229",0.9,30.0,17,360
139,0.227056,1.798939,0.640,0.483,0.0100,jsd2,"2.042, 0.028, 0.229",0.9,30.0,18,362
140,0.224757,1.711246,0.646,0.455,0.0100,jsd2,"2.020, 0.029, 0.228",0.9,30.0,19,365
141,0.227884,1.823454,0.644,0.483,0.0100,jsd2,"2.017, 0.029, 0.228",0.9,30.0,20,368
142,0.232222,1.779490,0.638,0.478,0.0100,jsd2,"2.061, 0.029, 0.232",0.9,30.0,21,370
143,0.225003,1.917600,0.644,0.496,0.0100,jsd2,"1.966, 0.026, 0.220",0.9,30.0,22,373
144,0.223284,1.956994,0.644,0.495,0.0100,jsd2,"1.997, 0.027, 0.224",0.9,30.0,23,375
145,0.223921,1.963048,0.647,0.486,0.0100,jsd2,"1.989, 0.028, 0.224",0.9,30.0,24,378
146,0.225980,1.817592,0.645,0.481,0.0100,jsd2,"2.035, 0.029, 0.230",0.9,30.0,25,381
147,0.226969,1.998652,0.644,0.491,0.0100,jsd2,"1.994, 0.029, 0.225",0.9,30.0,26,383
148,0.222670,1.841396,0.648,0.493,0.0100,jsd2,"1.965, 0.027, 0.221",0.9,30.0,27,386
149,0.221644,1.860747,0.652,0.494,0.0100,jsd2,"2.002, 0.028, 0.225",0.9,30.0,28,389
150,0.229554,1.939282,0.641,0.488,0.0100,jsd2,"2.012, 0.029, 0.227",0.9,30.0,29,391
151,0.211294,1.950168,0.657,0.505,0.0010,jsd2,"1.858, 0.024, 0.208",0.9,30.0,0,394
152,0.205175,1.887723,0.665,0.504,0.0010,jsd2,"1.826, 0.024, 0.204",0.9,30.0,1,396
153,0.201906,1.822713,0.672,0.499,0.0010,jsd2,"1.782, 0.023, 0.199",0.9,30.0,2,399
154,0.199806,1.831707,0.671,0.504,0.0010,jsd2,"1.785, 0.023, 0.200",0.9,30.0,3,402
155,0.197975,1.826023,0.674,0.505,0.0010,jsd2,"1.763, 0.023, 0.197",0.9,30.0,0,404
156,0.196328,1.869109,0.680,0.512,0.0010,jsd2,"1.759, 0.023, 0.197",0.9,30.0,0,407
157,0.195436,1.926299,0.682,0.513,0.0010,jsd2,"1.769, 0.023, 0.198",0.9,30.0,0,409
158,0.194663,1.838095,0.684,0.504,0.0010,jsd2,"1.734, 0.022, 0.193",0.9,30.0,1,412
159,0.193786,1.884824,0.685,0.511,0.0010,jsd2,"1.718, 0.022, 0.192",0.9,30.0,2,415
160,0.193340,1.862640,0.688,0.507,0.0010,jsd2,"1.732, 0.023, 0.194",0.9,30.0,3,417
161,0.192109,1.914400,0.685,0.506,0.0010,jsd2,"1.725, 0.023, 0.193",0.9,30.0,4,420
162,0.191763,2.018100,0.691,0.511,0.0010,jsd2,"1.732, 0.023, 0.194",0.9,30.0,5,422
163,0.190490,1.960072,0.691,0.515,0.0010,jsd2,"1.719, 0.022, 0.192",0.9,30.0,0,425
164,0.190250,1.871463,0.690,0.506,0.0010,jsd2,"1.727, 0.023, 0.193",0.9,30.0,1,428
165,0.190492,1.841343,0.691,0.507,0.0010,jsd2,"1.698, 0.022, 0.189",0.9,30.0,2,430
166,0.188501,1.918247,0.694,0.510,0.0010,jsd2,"1.702, 0.022, 0.190",0.9,30.0,3,433
167,0.187686,1.902587,0.697,0.512,0.0010,jsd2,"1.698, 0.023, 0.190",0.9,30.0,4,436
168,0.187029,1.888771,0.697,0.510,0.0010,jsd2,"1.673, 0.022, 0.187",0.9,30.0,5,438
169,0.187616,1.987594,0.696,0.509,0.0010,jsd2,"1.663, 0.021, 0.185",0.9,30.0,6,441
170,0.187915,1.825039,0.698,0.502,0.0010,jsd2,"1.691, 0.023, 0.189",0.9,30.0,7,443
171,0.186905,1.953224,0.697,0.509,0.0010,jsd2,"1.670, 0.023, 0.187",0.9,30.0,8,446
172,0.186486,2.004724,0.699,0.514,0.0010,jsd2,"1.668, 0.022, 0.187",0.9,30.0,9,449
173,0.185462,2.056284,0.702,0.508,0.0010,jsd2,"1.639, 0.023, 0.184",0.9,30.0,10,451
174,0.185690,1.929390,0.699,0.507,0.0010,jsd2,"1.679, 0.022, 0.187",0.9,30.0,11,454
175,0.184383,1.910382,0.705,0.502,0.0010,jsd2,"1.623, 0.021, 0.181",0.9,30.0,12,456
176,0.184242,1.967965,0.703,0.513,0.0010,jsd2,"1.668, 0.022, 0.187",0.9,30.0,13,459
177,0.185367,1.882783,0.701,0.504,0.0010,jsd2,"1.656, 0.022, 0.185",0.9,30.0,14,462
178,0.184347,1.974989,0.704,0.508,0.0010,jsd2,"1.677, 0.023, 0.189",0.9,30.0,15,464
179,0.182704,1.945831,0.708,0.508,0.0010,jsd2,"1.628, 0.022, 0.182",0.9,30.0,16,467
180,0.182453,1.990392,0.707,0.509,0.0010,jsd2,"1.650, 0.022, 0.184",0.9,30.0,17,470
181,0.182707,1.964226,0.705,0.505,0.0010,jsd2,"1.642, 0.022, 0.184",0.9,30.0,18,472
182,0.181771,1.934890,0.708,0.510,0.0010,jsd2,"1.597, 0.022, 0.179",0.9,30.0,19,475
183,0.181184,1.912116,0.708,0.511,0.0010,jsd2,"1.623, 0.022, 0.182",0.9,30.0,20,477
184,0.181004,2.011328,0.709,0.508,0.0010,jsd2,"1.629, 0.022, 0.182",0.9,30.0,21,480
185,0.180634,2.016298,0.711,0.508,0.0010,jsd2,"1.634, 0.022, 0.183",0.9,30.0,22,483
