_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
191,2.111027,3.716402,0.828,0.471,0.0010,kl_2_3,"0.000, 0.000, 2.137",0.5,30.0,81,493
192,2.104711,4.140469,0.828,0.466,0.0010,kl_2_3,"0.000, 0.000, 2.114",0.5,30.0,82,496
193,2.096691,3.919851,0.830,0.463,0.0010,kl_2_3,"0.000, 0.000, 2.110",0.5,30.0,83,498
194,2.097525,3.724530,0.828,0.472,0.0010,kl_2_3,"0.000, 0.000, 2.098",0.5,30.0,84,501
195,2.075359,3.830982,0.831,0.468,0.0010,kl_2_3,"0.000, 0.000, 2.102",0.5,30.0,85,503
196,2.073635,3.896824,0.832,0.467,0.0010,kl_2_3,"0.000, 0.000, 2.090",0.5,30.0,86,506
197,2.079961,3.746464,0.830,0.473,0.0010,kl_2_3,"0.000, 0.000, 2.083",0.5,30.0,87,509
198,2.073379,3.742917,0.832,0.465,0.0010,kl_2_3,"0.000, 0.000, 2.083",0.5,30.0,88,511
199,2.053347,3.824257,0.833,0.467,0.0010,kl_2_3,"0.000, 0.000, 2.028",0.5,30.0,89,514
200,2.056769,3.867060,0.833,0.465,0.0010,kl_2_3,"0.000, 0.000, 2.064",0.5,30.0,89,516
