_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
176,0.088879,3.748120,0.929,0.420,0.0010,alpkdce2,"0.001, 0.176, 0.088",0.5,1.0,75,299
177,0.089231,3.742722,0.928,0.421,0.0010,alpkdce2,"0.001, 0.177, 0.089",0.5,1.0,76,300
178,0.087474,3.766872,0.932,0.421,0.0010,alpkdce2,"0.001, 0.176, 0.089",0.5,1.0,77,302
179,0.087521,3.754857,0.931,0.424,0.0010,alpkdce2,"0.001, 0.173, 0.087",0.5,1.0,78,304
180,0.086844,3.767095,0.932,0.423,0.0010,alpkdce2,"0.001, 0.172, 0.086",0.5,1.0,79,305
181,0.085670,3.788776,0.932,0.423,0.0010,alpkdce2,"0.001, 0.166, 0.084",0.5,1.0,80,307
182,0.086099,3.822150,0.932,0.423,0.0010,alpkdce2,"0.001, 0.174, 0.087",0.5,1.0,81,309
183,0.084604,3.824198,0.934,0.420,0.0010,alpkdce2,"0.001, 0.171, 0.086",0.5,1.0,82,310
184,0.084262,3.811566,0.934,0.421,0.0010,alpkdce2,"0.001, 0.166, 0.083",0.5,1.0,83,312
185,0.083968,3.839273,0.933,0.421,0.0010,alpkdce2,"0.001, 0.172, 0.087",0.5,1.0,84,314
186,0.082761,3.876383,0.935,0.425,0.0010,alpkdce2,"0.001, 0.162, 0.082",0.5,1.0,85,316
187,0.082615,3.864505,0.934,0.423,0.0010,alpkdce2,"0.001, 0.168, 0.085",0.5,1.0,86,317
188,0.082576,3.875580,0.935,0.415,0.0010,alpkdce2,"0.001, 0.166, 0.084",0.5,1.0,87,319
189,0.082235,3.944297,0.936,0.419,0.0010,alpkdce2,"0.001, 0.166, 0.084",0.5,1.0,88,321
190,0.081008,3.873591,0.936,0.420,0.0010,alpkdce2,"0.001, 0.162, 0.082",0.5,1.0,89,323
191,0.081950,3.955593,0.936,0.423,0.0010,alpkdce2,"0.001, 0.162, 0.081",0.5,1.0,90,324
192,0.081013,3.914920,0.936,0.417,0.0010,alpkdce2,"0.001, 0.163, 0.082",0.5,1.0,91,326
193,0.079699,3.972618,0.938,0.419,0.0010,alpkdce2,"0.001, 0.160, 0.081",0.5,1.0,92,328
194,0.078716,3.960958,0.939,0.422,0.0010,alpkdce2,"0.001, 0.162, 0.082",0.5,1.0,93,329
195,0.079181,3.951836,0.938,0.415,0.0010,alpkdce2,"0.001, 0.154, 0.078",0.5,1.0,94,331
196,0.078830,3.973311,0.938,0.416,0.0010,alpkdce2,"0.001, 0.155, 0.078",0.5,1.0,95,333
197,0.079568,3.960165,0.938,0.420,0.0010,alpkdce2,"0.001, 0.161, 0.081",0.5,1.0,96,335
198,0.077840,4.016195,0.939,0.413,0.0010,alpkdce2,"0.001, 0.156, 0.079",0.5,1.0,97,336
199,0.078196,4.005835,0.939,0.421,0.0010,alpkdce2,"0.001, 0.159, 0.080",0.5,1.0,98,338
200,0.077715,4.014402,0.939,0.423,0.0010,alpkdce2,"0.002, 0.153, 0.077",0.5,1.0,98,340
