_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
171,0.073925,2.105050,0.816,0.455,0.0010,alpkdce1,"0.497, 0.028, 0.075",0.9,30.0,70,439
172,0.073855,2.098948,0.815,0.453,0.0010,alpkdce1,"0.490, 0.027, 0.074",0.9,30.0,71,441
173,0.073623,2.105609,0.818,0.453,0.0010,alpkdce1,"0.501, 0.028, 0.075",0.9,30.0,72,444
174,0.073549,2.119794,0.817,0.454,0.0010,alpkdce1,"0.495, 0.027, 0.074",0.9,30.0,73,447
175,0.073445,2.122414,0.817,0.453,0.0010,alpkdce1,"0.490, 0.027, 0.074",0.9,30.0,74,449
176,0.073113,2.113413,0.819,0.453,0.0010,alpkdce1,"0.492, 0.028, 0.074",0.9,30.0,75,452
177,0.073129,2.117378,0.821,0.452,0.0010,alpkdce1,"0.489, 0.028, 0.074",0.9,30.0,76,454
178,0.072779,2.114571,0.822,0.457,0.0010,alpkdce1,"0.490, 0.028, 0.074",0.9,30.0,77,457
179,0.072667,2.117813,0.823,0.452,0.0010,alpkdce1,"0.485, 0.028, 0.073",0.9,30.0,78,459
180,0.072459,2.130783,0.822,0.451,0.0010,alpkdce1,"0.484, 0.027, 0.073",0.9,30.0,79,462
181,0.072364,2.124457,0.824,0.454,0.0010,alpkdce1,"0.481, 0.027, 0.073",0.9,30.0,80,464
182,0.072282,2.124580,0.825,0.454,0.0010,alpkdce1,"0.476, 0.028, 0.072",0.9,30.0,81,467
183,0.072217,2.136182,0.824,0.450,0.0010,alpkdce1,"0.481, 0.028, 0.073",0.9,30.0,82,469
184,0.072048,2.137330,0.825,0.449,0.0010,alpkdce1,"0.483, 0.028, 0.073",0.9,30.0,83,472
185,0.071980,2.137791,0.824,0.452,0.0010,alpkdce1,"0.477, 0.028, 0.073",0.9,30.0,84,474
186,0.071744,2.132579,0.828,0.450,0.0010,alpkdce1,"0.474, 0.028, 0.072",0.9,30.0,85,477
187,0.071581,2.131611,0.829,0.450,0.0010,alpkdce1,"0.475, 0.028, 0.073",0.9,30.0,86,479
188,0.071538,2.143840,0.828,0.448,0.0010,alpkdce1,"0.468, 0.028, 0.072",0.9,30.0,87,482
189,0.071443,2.130299,0.829,0.453,0.0010,alpkdce1,"0.473, 0.028, 0.072",0.9,30.0,88,485
190,0.071148,2.139186,0.828,0.447,0.0010,alpkdce1,"0.463, 0.028, 0.071",0.9,30.0,89,487
191,0.071045,2.144718,0.829,0.450,0.0010,alpkdce1,"0.461, 0.028, 0.071",0.9,30.0,90,490
192,0.070968,2.133335,0.829,0.448,0.0010,alpkdce1,"0.471, 0.028, 0.072",0.9,30.0,91,493
193,0.070905,2.156914,0.832,0.456,0.0010,alpkdce1,"0.465, 0.028, 0.071",0.9,30.0,92,495
194,0.070627,2.137327,0.833,0.452,0.0010,alpkdce1,"0.464, 0.028, 0.071",0.9,30.0,93,498
195,0.070620,2.150933,0.832,0.448,0.0010,alpkdce1,"0.456, 0.028, 0.070",0.9,30.0,94,500
196,0.070545,2.145927,0.832,0.448,0.0010,alpkdce1,"0.464, 0.028, 0.072",0.9,30.0,95,503
197,0.070344,2.138209,0.833,0.453,0.0010,alpkdce1,"0.461, 0.028, 0.071",0.9,30.0,96,505
198,0.070199,2.144903,0.834,0.451,0.0010,alpkdce1,"0.455, 0.027, 0.070",0.9,30.0,97,508
199,0.070132,2.147108,0.835,0.450,0.0010,alpkdce1,"0.456, 0.028, 0.070",0.9,30.0,98,510
200,0.069975,2.139732,0.836,0.451,0.0010,alpkdce1,"0.457, 0.028, 0.071",0.9,30.0,98,513
