_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
87,1.556637,1.522639,0.743,0.533,0.0100,kl_2_3v,"0.000, 0.000, 1.567",0.9,30.0,9,328
88,1.554753,1.612242,0.743,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.553",0.9,30.0,10,331
89,1.547608,1.588391,0.746,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,11,335
90,1.539360,1.594032,0.747,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.537",0.9,30.0,12,339
91,1.518512,1.619352,0.753,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.514",0.9,30.0,13,343
92,1.509436,1.590374,0.755,0.535,0.0010,kl_2_3v,"0.000, 0.000, 1.513",0.9,30.0,14,346
93,1.505230,1.608814,0.757,0.527,0.0010,kl_2_3v,"0.000, 0.000, 1.510",0.9,30.0,15,350
94,1.501825,1.617904,0.758,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.519",0.9,30.0,16,354
95,1.502574,1.592559,0.757,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.512",0.9,30.0,17,358
96,1.498936,1.610879,0.759,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.490",0.9,30.0,18,362
97,1.496539,1.598994,0.760,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,19,365
98,1.499886,1.607734,0.759,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,20,369
99,1.492541,1.638167,0.760,0.516,0.0010,kl_2_3v,"0.000, 0.000, 1.502",0.9,30.0,21,373
100,1.494815,1.621958,0.761,0.510,0.0010,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,22,377
101,1.492977,1.610236,0.761,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,23,380
102,1.488225,1.590838,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,24,384
103,1.493073,1.614302,0.760,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,25,388
104,1.495075,1.620046,0.761,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.503",0.9,30.0,0,392
105,1.489456,1.608847,0.764,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.494",0.9,30.0,1,395
106,1.490966,1.628055,0.763,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.495",0.9,30.0,2,399
107,1.490792,1.609784,0.760,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,3,403
108,1.491556,1.570493,0.763,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,4,407
109,1.488446,1.611877,0.762,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,5,410
110,1.488815,1.634368,0.762,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,6,414
111,1.490896,1.648583,0.764,0.498,0.0001,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,7,418
112,1.489225,1.602464,0.763,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.481",0.9,30.0,8,422
113,1.492593,1.606808,0.762,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.497",0.9,30.0,9,425
114,1.490844,1.644906,0.760,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,10,429
115,1.493261,1.565267,0.761,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.498",0.9,30.0,11,433
116,1.487245,1.596991,0.759,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.498",0.9,30.0,12,437
117,1.487635,1.640008,0.763,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.475",0.9,30.0,13,440
118,1.489372,1.624927,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,14,444
119,1.482239,1.636781,0.764,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.498",0.9,30.0,15,448
120,1.485880,1.591045,0.762,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,16,452
121,1.489408,1.619430,0.762,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.491",0.9,30.0,17,455
122,1.489492,1.622603,0.760,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,18,459
123,1.486392,1.617243,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,19,463
124,1.481683,1.644974,0.763,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.483",0.9,30.0,20,467
125,1.491121,1.574369,0.760,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,21,470
126,1.488022,1.616200,0.762,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,22,474
127,1.489465,1.615113,0.762,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,23,478
128,1.485243,1.619371,0.763,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.497",0.9,30.0,24,482
129,1.484867,1.621445,0.764,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.500",0.9,30.0,25,485
130,1.491102,1.599305,0.765,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,26,489
131,1.487743,1.602261,0.763,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.502",0.9,30.0,27,493
132,1.485863,1.633439,0.764,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,28,497
133,1.487222,1.619836,0.763,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,29,501
134,1.490390,1.582130,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.502",0.9,30.0,30,504
135,1.488439,1.633926,0.762,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.501",0.9,30.0,31,508
136,1.488246,1.590148,0.764,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,32,512
137,1.489382,1.608798,0.765,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,33,516
138,1.487923,1.587287,0.764,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,34,519
139,1.485359,1.626122,0.763,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.466",0.9,30.0,35,523
140,1.487453,1.604161,0.761,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.481",0.9,30.0,36,527
141,1.487417,1.591728,0.761,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,37,531
142,1.487254,1.593565,0.763,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.483",0.9,30.0,38,534
143,1.484543,1.620449,0.762,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.491",0.9,30.0,39,538
144,1.483409,1.640677,0.765,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.468",0.9,30.0,40,542
145,1.488165,1.591029,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,41,546
146,1.488489,1.566655,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,42,549
147,1.490545,1.627630,0.763,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.506",0.9,30.0,43,553
148,1.484931,1.633390,0.766,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,44,557
149,1.482345,1.603176,0.764,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,45,561
150,1.487827,1.600882,0.765,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,46,564
151,1.486151,1.634225,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,47,568
152,1.484964,1.649957,0.765,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,48,572
153,1.486866,1.652793,0.762,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.501",0.9,30.0,49,576
154,1.484619,1.622833,0.765,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.495",0.9,30.0,50,579
155,1.482534,1.621583,0.762,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,51,583
156,1.484956,1.589477,0.766,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,52,587
157,1.483098,1.650030,0.767,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.483",0.9,30.0,53,591
158,1.482830,1.647687,0.763,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.473",0.9,30.0,54,594
159,1.482526,1.612957,0.766,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.473",0.9,30.0,55,598
160,1.483696,1.645675,0.764,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.495",0.9,30.0,56,602
161,1.483067,1.645726,0.765,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,57,606
162,1.483726,1.609376,0.764,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,58,610
