_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
91,0.523556,1.455998,0.834,0.477,0.1000,alpkdce2,"0.988, 0.079, 0.533",0.5,1.0,30,215
92,0.523687,1.477489,0.838,0.458,0.1000,alpkdce2,"0.998, 0.078, 0.538",0.5,1.0,31,218
93,0.519005,1.479221,0.839,0.468,0.1000,alpkdce2,"0.983, 0.079, 0.531",0.5,1.0,32,220
94,0.521243,1.456070,0.835,0.469,0.1000,alpkdce2,"0.988, 0.079, 0.534",0.5,1.0,33,222
95,0.519986,1.523831,0.839,0.445,0.1000,alpkdce2,"0.986, 0.080, 0.533",0.5,1.0,34,225
96,0.517757,1.445082,0.840,0.471,0.1000,alpkdce2,"0.982, 0.080, 0.531",0.5,1.0,35,227
97,0.516571,1.442564,0.842,0.484,0.1000,alpkdce2,"0.977, 0.082, 0.529",0.5,1.0,36,229
98,0.514479,1.449208,0.841,0.473,0.1000,alpkdce2,"0.963, 0.081, 0.522",0.5,1.0,37,232
99,0.515177,1.464288,0.838,0.459,0.1000,alpkdce2,"0.975, 0.080, 0.528",0.5,1.0,38,234
100,0.510642,1.498224,0.842,0.447,0.1000,alpkdce2,"0.972, 0.081, 0.526",0.5,1.0,39,237
101,0.426493,1.365490,0.889,0.508,0.0100,alpkdce2,"0.747, 0.068, 0.407",0.5,1.0,0,239
102,0.383537,1.406547,0.897,0.496,0.0100,alpkdce2,"0.694, 0.068, 0.381",0.5,1.0,1,241
103,0.367091,1.425421,0.903,0.495,0.0100,alpkdce2,"0.665, 0.070, 0.367",0.5,1.0,2,244
104,0.354061,1.437552,0.906,0.499,0.0100,alpkdce2,"0.638, 0.068, 0.353",0.5,1.0,3,246
105,0.345361,1.455422,0.908,0.491,0.0100,alpkdce2,"0.625, 0.071, 0.348",0.5,1.0,4,248
106,0.336698,1.481358,0.910,0.490,0.0100,alpkdce2,"0.605, 0.070, 0.337",0.5,1.0,5,251
107,0.326950,1.513379,0.913,0.487,0.0100,alpkdce2,"0.591, 0.069, 0.330",0.5,1.0,6,253
108,0.322303,1.524514,0.916,0.480,0.0100,alpkdce2,"0.580, 0.069, 0.324",0.5,1.0,7,256
109,0.317561,1.517686,0.919,0.487,0.0100,alpkdce2,"0.570, 0.070, 0.320",0.5,1.0,8,258
110,0.311305,1.561338,0.918,0.483,0.0100,alpkdce2,"0.556, 0.070, 0.313",0.5,1.0,9,260
111,0.307670,1.573436,0.920,0.481,0.0100,alpkdce2,"0.545, 0.071, 0.308",0.5,1.0,10,263
112,0.300178,1.617805,0.923,0.480,0.0100,alpkdce2,"0.543, 0.071, 0.307",0.5,1.0,11,265
113,0.295765,1.603278,0.923,0.480,0.0100,alpkdce2,"0.529, 0.070, 0.299",0.5,1.0,12,268
114,0.292154,1.641578,0.923,0.471,0.0100,alpkdce2,"0.517, 0.070, 0.294",0.5,1.0,13,270
115,0.285870,1.652861,0.927,0.470,0.0100,alpkdce2,"0.505, 0.071, 0.288",0.5,1.0,14,272
116,0.284816,1.678655,0.927,0.475,0.0100,alpkdce2,"0.496, 0.069, 0.282",0.5,1.0,15,275
117,0.283160,1.698040,0.929,0.467,0.0100,alpkdce2,"0.501, 0.073, 0.287",0.5,1.0,16,277
118,0.276599,1.710122,0.931,0.470,0.0100,alpkdce2,"0.495, 0.071, 0.283",0.5,1.0,17,279
