_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
111,1.060187,1.973601,0.824,0.503,0.0100,kl_2_3,"0.000, 0.000, 1.067",0.9,30.0,6,446
112,1.054976,1.995351,0.827,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.058",0.9,30.0,7,450
113,1.056619,1.987934,0.825,0.506,0.0100,kl_2_3,"0.000, 0.000, 1.061",0.9,30.0,8,454
114,1.051384,2.015614,0.828,0.507,0.0100,kl_2_3,"0.000, 0.000, 1.050",0.9,30.0,0,458
115,1.047895,1.906554,0.829,0.507,0.0100,kl_2_3,"0.000, 0.000, 1.057",0.9,30.0,1,462
116,1.041489,2.033522,0.830,0.512,0.0100,kl_2_3,"0.000, 0.000, 1.046",0.9,30.0,0,466
117,1.042453,1.988239,0.831,0.506,0.0100,kl_2_3,"0.000, 0.000, 1.046",0.9,30.0,1,470
118,1.041603,1.998925,0.831,0.505,0.0100,kl_2_3,"0.000, 0.000, 1.046",0.9,30.0,2,475
119,1.042457,1.970044,0.833,0.508,0.0100,kl_2_3,"0.000, 0.000, 1.045",0.9,30.0,3,479
120,1.038952,2.023287,0.834,0.509,0.0100,kl_2_3,"0.000, 0.000, 1.040",0.9,30.0,4,483
121,1.037246,1.971211,0.834,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.042",0.9,30.0,5,487
122,1.030885,2.005846,0.835,0.506,0.0100,kl_2_3,"0.000, 0.000, 1.033",0.9,30.0,6,491
123,1.030755,1.988094,0.837,0.503,0.0100,kl_2_3,"0.000, 0.000, 1.033",0.9,30.0,7,495
124,1.031495,2.014073,0.838,0.506,0.0100,kl_2_3,"0.000, 0.000, 1.049",0.9,30.0,8,499
125,1.024106,2.064798,0.839,0.502,0.0100,kl_2_3,"0.000, 0.000, 1.020",0.9,30.0,9,503
126,1.027917,2.025203,0.838,0.501,0.0100,kl_2_3,"0.000, 0.000, 1.031",0.9,30.0,10,507
127,1.026022,2.005338,0.840,0.500,0.0100,kl_2_3,"0.000, 0.000, 1.034",0.9,30.0,11,511
128,1.020287,2.041497,0.840,0.509,0.0100,kl_2_3,"0.000, 0.000, 1.025",0.9,30.0,12,515
129,1.021673,2.001779,0.840,0.499,0.0100,kl_2_3,"0.000, 0.000, 1.027",0.9,30.0,13,519
130,1.019203,1.991382,0.844,0.508,0.0100,kl_2_3,"0.000, 0.000, 1.029",0.9,30.0,14,523
131,1.019796,2.047873,0.842,0.510,0.0100,kl_2_3,"0.000, 0.000, 1.029",0.9,30.0,15,527
132,1.018174,2.127751,0.843,0.502,0.0100,kl_2_3,"0.000, 0.000, 1.021",0.9,30.0,16,531
133,1.014784,2.105257,0.843,0.501,0.0100,kl_2_3,"0.000, 0.000, 1.022",0.9,30.0,17,535
134,1.015827,2.023188,0.845,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.020",0.9,30.0,18,539
135,1.014379,2.141432,0.844,0.501,0.0100,kl_2_3,"0.000, 0.000, 1.014",0.9,30.0,19,543
136,1.015071,2.084357,0.844,0.498,0.0100,kl_2_3,"0.000, 0.000, 1.017",0.9,30.0,20,547
137,1.012746,2.067280,0.847,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.021",0.9,30.0,21,551
138,1.010256,2.004718,0.848,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.023",0.9,30.0,22,555
139,1.010487,2.116513,0.847,0.497,0.0100,kl_2_3,"0.000, 0.000, 1.016",0.9,30.0,23,559
140,1.008139,2.092478,0.849,0.505,0.0100,kl_2_3,"0.000, 0.000, 1.013",0.9,30.0,24,563
141,1.007495,2.042991,0.847,0.498,0.0100,kl_2_3,"0.000, 0.000, 1.023",0.9,30.0,25,567
142,1.003884,2.076869,0.849,0.497,0.0100,kl_2_3,"0.000, 0.000, 1.008",0.9,30.0,26,571
143,1.004718,2.146002,0.850,0.501,0.0100,kl_2_3,"0.000, 0.000, 1.010",0.9,30.0,27,575
144,1.001278,2.155015,0.851,0.491,0.0100,kl_2_3,"0.000, 0.000, 1.010",0.9,30.0,28,579
145,1.005368,2.025407,0.848,0.504,0.0100,kl_2_3,"0.000, 0.000, 1.007",0.9,30.0,29,583
146,1.001146,2.089016,0.851,0.497,0.0100,kl_2_3,"0.000, 0.000, 1.005",0.9,30.0,30,587
147,1.002290,2.123671,0.852,0.495,0.0100,kl_2_3,"0.000, 0.000, 1.012",0.9,30.0,31,591
148,1.002544,2.095940,0.852,0.498,0.0100,kl_2_3,"0.000, 0.000, 0.997",0.9,30.0,32,595
149,0.994221,2.098715,0.852,0.500,0.0100,kl_2_3,"0.000, 0.000, 1.011",0.9,30.0,33,599
150,0.997496,2.113854,0.851,0.500,0.0100,kl_2_3,"0.000, 0.000, 1.000",0.9,30.0,34,603
151,0.962597,2.124076,0.862,0.507,0.0010,kl_2_3,"0.000, 0.000, 0.948",0.9,30.0,35,607
152,0.945695,2.120364,0.867,0.513,0.0010,kl_2_3,"0.000, 0.000, 0.947",0.9,30.0,0,611
153,0.935936,2.119144,0.869,0.512,0.0010,kl_2_3,"0.000, 0.000, 0.929",0.9,30.0,1,615
154,0.933808,2.089559,0.870,0.512,0.0010,kl_2_3,"0.000, 0.000, 0.940",0.9,30.0,2,619
155,0.931630,2.151985,0.871,0.511,0.0010,kl_2_3,"0.000, 0.000, 0.932",0.9,30.0,3,623
156,0.926984,2.089619,0.874,0.514,0.0010,kl_2_3,"0.000, 0.000, 0.930",0.9,30.0,0,627
157,0.927497,2.123501,0.872,0.509,0.0010,kl_2_3,"0.000, 0.000, 0.934",0.9,30.0,1,631
158,0.925283,2.110470,0.873,0.510,0.0010,kl_2_3,"0.000, 0.000, 0.921",0.9,30.0,2,635
159,0.926189,2.146356,0.874,0.507,0.0010,kl_2_3,"0.000, 0.000, 0.936",0.9,30.0,3,640
160,0.918244,2.170213,0.875,0.511,0.0010,kl_2_3,"0.000, 0.000, 0.924",0.9,30.0,4,644
161,0.918562,2.157691,0.875,0.509,0.0010,kl_2_3,"0.000, 0.000, 0.921",0.9,30.0,5,648
162,0.916857,2.151723,0.875,0.509,0.0010,kl_2_3,"0.000, 0.000, 0.923",0.9,30.0,6,652
163,0.916000,2.161238,0.877,0.513,0.0010,kl_2_3,"0.000, 0.000, 0.917",0.9,30.0,7,656
164,0.912550,2.143154,0.878,0.511,0.0010,kl_2_3,"0.000, 0.000, 0.919",0.9,30.0,8,660
165,0.914810,2.092571,0.877,0.511,0.0010,kl_2_3,"0.000, 0.000, 0.911",0.9,30.0,9,664
166,0.909762,2.174259,0.877,0.508,0.0010,kl_2_3,"0.000, 0.000, 0.913",0.9,30.0,10,668
167,0.909583,2.148322,0.878,0.508,0.0010,kl_2_3,"0.000, 0.000, 0.919",0.9,30.0,11,672
168,0.908377,2.125733,0.876,0.511,0.0010,kl_2_3,"0.000, 0.000, 0.914",0.9,30.0,12,676
169,0.907216,2.209336,0.879,0.507,0.0010,kl_2_3,"0.000, 0.000, 0.895",0.9,30.0,13,680
170,0.909332,2.210709,0.879,0.504,0.0010,kl_2_3,"0.000, 0.000, 0.903",0.9,30.0,14,684
171,0.908315,2.167769,0.879,0.508,0.0010,kl_2_3,"0.000, 0.000, 0.905",0.9,30.0,15,688
172,0.904475,2.161059,0.879,0.511,0.0010,kl_2_3,"0.000, 0.000, 0.906",0.9,30.0,16,692
173,0.902106,2.214057,0.880,0.507,0.0010,kl_2_3,"0.000, 0.000, 0.906",0.9,30.0,17,696
174,0.903024,2.181215,0.880,0.505,0.0010,kl_2_3,"0.000, 0.000, 0.906",0.9,30.0,18,700
175,0.900324,2.172307,0.878,0.507,0.0010,kl_2_3,"0.000, 0.000, 0.904",0.9,30.0,19,704
176,0.900102,2.205588,0.880,0.505,0.0010,kl_2_3,"0.000, 0.000, 0.904",0.9,30.0,20,708
177,0.896355,2.156725,0.881,0.510,0.0010,kl_2_3,"0.000, 0.000, 0.899",0.9,30.0,21,712
178,0.899448,2.164092,0.880,0.504,0.0010,kl_2_3,"0.000, 0.000, 0.904",0.9,30.0,22,716
