_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
108,1.301647,1.701881,0.780,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.298",0.9,30.0,3,407
109,1.293444,1.748475,0.780,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.288",0.9,30.0,4,410
110,1.273461,1.779033,0.781,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.261",0.9,30.0,5,414
111,1.280694,1.759210,0.780,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.278",0.9,30.0,6,418
112,1.278621,1.775053,0.779,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.288",0.9,30.0,7,422
113,1.276562,1.790556,0.780,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.279",0.9,30.0,8,425
114,1.284307,1.747664,0.781,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.289",0.9,30.0,9,429
115,1.298045,1.720118,0.781,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.297",0.9,30.0,10,433
116,1.344127,1.734859,0.781,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.340",0.9,30.0,11,437
117,1.273744,1.787778,0.782,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,12,441
118,1.278328,1.741547,0.781,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,13,444
119,1.263656,1.785436,0.781,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.262",0.9,30.0,0,448
120,1.263892,1.753672,0.781,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,1,452
121,1.262251,1.810623,0.780,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.256",0.9,30.0,2,456
122,1.293275,1.781445,0.780,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.301",0.9,30.0,3,459
123,1.265989,1.809851,0.782,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,4,463
124,1.420334,1.729970,0.781,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.417",0.9,30.0,5,467
125,1.335003,1.715047,0.779,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.330",0.9,30.0,6,471
126,1.334833,1.727334,0.779,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.332",0.9,30.0,7,474
127,1.306936,1.763651,0.780,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.306",0.9,30.0,8,478
128,1.378092,1.683328,0.782,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.370",0.9,30.0,9,482
129,1.329786,1.684661,0.778,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.319",0.9,30.0,10,486
130,1.289873,1.752277,0.781,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.300",0.9,30.0,11,490
131,1.275964,1.762613,0.779,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.281",0.9,30.0,12,493
132,1.376504,1.752128,0.779,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.371",0.9,30.0,13,497
133,1.279846,1.733150,0.780,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.266",0.9,30.0,14,501
134,1.270559,1.769894,0.781,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.267",0.9,30.0,0,505
135,1.280005,1.749215,0.779,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.282",0.9,30.0,1,508
136,1.293583,1.804150,0.778,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,2,512
