_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
93,1.267595,1.994670,0.695,0.508,0.0010,kl_2_3v,"0.000, 0.000, 1.277",0.9,30.0,3,350
94,1.260003,2.040581,0.698,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.264",0.9,30.0,4,354
95,1.258899,1.956263,0.697,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.265",0.9,30.0,5,357
96,1.256784,2.180350,0.698,0.518,0.0010,kl_2_3v,"0.000, 0.000, 1.249",0.9,30.0,6,361
97,1.254924,1.989606,0.698,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.247",0.9,30.0,7,365
98,1.250479,2.019200,0.701,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.251",0.9,30.0,8,369
99,1.249645,2.016921,0.699,0.518,0.0010,kl_2_3v,"0.000, 0.000, 1.257",0.9,30.0,9,372
100,1.241721,2.101056,0.702,0.521,0.0010,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,10,376
101,1.243339,2.044064,0.702,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.240",0.9,30.0,11,380
102,1.240579,2.174265,0.702,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.255",0.9,30.0,12,384
103,1.239829,2.103863,0.705,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.241",0.9,30.0,13,388
104,1.237683,2.208223,0.704,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.240",0.9,30.0,0,391
105,1.235988,2.151096,0.705,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,1,395
106,1.235711,2.045680,0.705,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.236",0.9,30.0,2,399
107,1.233244,2.073857,0.704,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.223",0.9,30.0,3,403
108,1.240503,2.090759,0.703,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.243",0.9,30.0,0,406
109,1.238252,2.106832,0.705,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,1,410
110,1.236019,2.117223,0.705,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.238",0.9,30.0,2,414
111,1.232485,2.059608,0.705,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,3,418
112,1.233191,2.128169,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,4,421
113,1.233494,2.162869,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,5,425
114,1.230385,2.116661,0.704,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.218",0.9,30.0,6,429
115,1.234678,2.058265,0.705,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,7,433
116,1.232730,2.092081,0.706,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,8,436
117,1.232983,2.121551,0.706,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.221",0.9,30.0,9,440
118,1.237434,2.116841,0.705,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,10,444
119,1.231894,2.209537,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,11,448
120,1.233293,2.062688,0.706,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,12,452
121,1.231161,2.170265,0.704,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.211",0.9,30.0,13,455
122,1.236956,2.056089,0.706,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,14,459
123,1.229683,2.091003,0.707,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.214",0.9,30.0,15,463
124,1.232226,2.190631,0.707,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,16,467
125,1.230964,2.268479,0.708,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.240",0.9,30.0,17,470
126,1.233430,2.185572,0.706,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.223",0.9,30.0,18,474
