_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
109,1.550408,1.742333,0.768,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.556",0.9,30.0,2,412
110,1.550624,1.738321,0.766,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,3,416
111,1.551557,1.759308,0.765,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,4,419
112,1.545644,1.704371,0.765,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.554",0.9,30.0,5,423
113,1.541796,1.758918,0.770,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.522",0.9,30.0,6,427
114,1.545355,1.793789,0.767,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,0,431
115,1.546506,1.749234,0.768,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,1,435
116,1.544397,1.781573,0.766,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,2,438
117,1.545897,1.730735,0.766,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.542",0.9,30.0,0,442
118,1.545514,1.719638,0.768,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.536",0.9,30.0,1,446
119,1.543083,1.765541,0.769,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.538",0.9,30.0,2,450
120,1.547508,1.716091,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,3,453
121,1.541668,1.764620,0.768,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,4,457
122,1.547250,1.769568,0.767,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,5,461
123,1.545068,1.731572,0.767,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.538",0.9,30.0,6,465
124,1.543258,1.758231,0.767,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.536",0.9,30.0,7,469
125,1.543469,1.772664,0.767,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,8,472
126,1.544266,1.774031,0.769,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,9,476
127,1.544608,1.783466,0.765,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,10,480
128,1.546574,1.740740,0.767,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.538",0.9,30.0,0,484
129,1.544497,1.770148,0.769,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,1,487
130,1.543051,1.808060,0.770,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,2,491
