_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
109,0.155408,1.546599,0.541,0.509,0.0100,alpkdce1,"1.660, 0.016, 0.180",0.9,1.0,0,249
110,0.157478,1.614410,0.539,0.503,0.0100,alpkdce1,"1.744, 0.015, 0.188",0.9,1.0,1,251
111,0.154142,1.571507,0.552,0.515,0.0100,alpkdce1,"1.805, 0.013, 0.192",0.9,1.0,0,253
112,0.156554,1.549386,0.542,0.513,0.0100,alpkdce1,"1.757, 0.014, 0.188",0.9,1.0,1,256
113,0.160070,1.558425,0.536,0.512,0.0100,alpkdce1,"1.727, 0.014, 0.185",0.9,1.0,2,258
114,0.151284,1.592319,0.556,0.513,0.0100,alpkdce1,"1.660, 0.014, 0.179",0.9,1.0,3,260
115,0.152683,1.595567,0.557,0.508,0.0100,alpkdce1,"1.734, 0.013, 0.186",0.9,1.0,4,262
116,0.156558,1.632546,0.552,0.499,0.0100,alpkdce1,"1.671, 0.016, 0.181",0.9,1.0,5,265
117,0.153366,1.648329,0.550,0.500,0.0100,alpkdce1,"1.690, 0.016, 0.184",0.9,1.0,6,267
118,0.154616,1.497437,0.552,0.522,0.0100,alpkdce1,"1.701, 0.013, 0.182",0.9,1.0,0,269
119,0.151176,1.544461,0.560,0.514,0.0100,alpkdce1,"1.717, 0.014, 0.185",0.9,1.0,1,272
120,0.156946,1.609029,0.543,0.506,0.0100,alpkdce1,"1.755, 0.014, 0.188",0.9,1.0,2,274
121,0.153911,1.512523,0.556,0.521,0.0100,alpkdce1,"1.671, 0.016, 0.181",0.9,1.0,3,276
122,0.154685,1.642832,0.559,0.496,0.0100,alpkdce1,"1.733, 0.015, 0.187",0.9,1.0,4,278
123,0.157971,1.550874,0.547,0.515,0.0100,alpkdce1,"1.680, 0.016, 0.182",0.9,1.0,5,281
124,0.151025,1.610875,0.565,0.509,0.0100,alpkdce1,"1.681, 0.015, 0.182",0.9,1.0,6,283
125,0.154377,1.597131,0.558,0.511,0.0100,alpkdce1,"1.763, 0.014, 0.189",0.9,1.0,7,285
126,0.152424,1.648282,0.561,0.504,0.0100,alpkdce1,"1.730, 0.014, 0.185",0.9,1.0,8,288
127,0.157714,1.629385,0.551,0.511,0.0100,alpkdce1,"1.737, 0.015, 0.187",0.9,1.0,9,290
128,0.152018,1.575388,0.569,0.514,0.0100,alpkdce1,"1.805, 0.014, 0.193",0.9,1.0,10,292
129,0.150946,1.608280,0.569,0.501,0.0100,alpkdce1,"1.653, 0.017, 0.180",0.9,1.0,11,295
130,0.152809,1.584819,0.566,0.520,0.0100,alpkdce1,"1.705, 0.014, 0.183",0.9,1.0,12,297
131,0.146109,1.634837,0.585,0.499,0.0100,alpkdce1,"1.586, 0.014, 0.172",0.9,1.0,13,299
132,0.153591,1.571927,0.565,0.508,0.0100,alpkdce1,"1.728, 0.014, 0.186",0.9,1.0,14,301
133,0.155006,1.473515,0.553,0.526,0.0100,alpkdce1,"1.694, 0.014, 0.182",0.9,1.0,0,304
134,0.154584,1.603516,0.562,0.507,0.0100,alpkdce1,"1.826, 0.014, 0.195",0.9,1.0,1,306
135,0.157313,1.655199,0.549,0.511,0.0100,alpkdce1,"1.748, 0.013, 0.186",0.9,1.0,2,308
136,0.153551,1.585590,0.567,0.513,0.0100,alpkdce1,"1.767, 0.014, 0.189",0.9,1.0,3,311
137,0.148670,1.540425,0.576,0.515,0.0100,alpkdce1,"1.686, 0.016, 0.183",0.9,1.0,4,313
138,0.151721,1.635392,0.573,0.494,0.0100,alpkdce1,"1.633, 0.017, 0.179",0.9,1.0,5,315
139,0.150902,1.582789,0.572,0.507,0.0100,alpkdce1,"1.743, 0.015, 0.188",0.9,1.0,6,318
140,0.150336,1.608663,0.571,0.502,0.0100,alpkdce1,"1.688, 0.015, 0.183",0.9,1.0,7,320
141,0.151580,1.547117,0.570,0.505,0.0100,alpkdce1,"1.799, 0.017, 0.195",0.9,1.0,8,322
142,0.156111,1.646193,0.554,0.509,0.0100,alpkdce1,"1.737, 0.013, 0.185",0.9,1.0,9,324
143,0.150394,1.601010,0.575,0.506,0.0100,alpkdce1,"1.671, 0.016, 0.181",0.9,1.0,10,327
144,0.145461,1.541984,0.594,0.513,0.0100,alpkdce1,"1.670, 0.017, 0.182",0.9,1.0,11,329
145,0.148684,1.590248,0.577,0.500,0.0100,alpkdce1,"1.641, 0.016, 0.179",0.9,1.0,12,331
146,0.147980,1.507795,0.582,0.515,0.0100,alpkdce1,"1.632, 0.016, 0.178",0.9,1.0,13,333
147,0.148126,1.606638,0.582,0.504,0.0100,alpkdce1,"1.749, 0.015, 0.188",0.9,1.0,14,335
148,0.145716,1.568124,0.593,0.511,0.0100,alpkdce1,"1.736, 0.018, 0.190",0.9,1.0,15,338
149,0.150439,1.485391,0.578,0.506,0.0100,alpkdce1,"1.600, 0.017, 0.175",0.9,1.0,16,340
150,0.148122,1.411974,0.587,0.512,0.0100,alpkdce1,"1.780, 0.016, 0.193",0.9,1.0,17,342
151,0.145046,1.378250,0.598,0.528,0.0010,alpkdce1,"1.678, 0.016, 0.182",0.9,1.0,0,344
152,0.142719,1.592183,0.605,0.518,0.0010,alpkdce1,"1.644, 0.015, 0.178",0.9,1.0,1,347
153,0.140333,1.434546,0.618,0.530,0.0010,alpkdce1,"1.754, 0.015, 0.189",0.9,1.0,0,349
154,0.137542,1.685287,0.625,0.488,0.0010,alpkdce1,"1.707, 0.014, 0.184",0.9,1.0,1,351
155,0.148304,1.448627,0.596,0.530,0.0010,alpkdce1,"1.714, 0.015, 0.185",0.9,1.0,0,353
156,0.141318,1.480977,0.608,0.523,0.0010,alpkdce1,"1.678, 0.015, 0.181",0.9,1.0,1,356
157,0.142642,1.564273,0.608,0.523,0.0010,alpkdce1,"1.596, 0.014, 0.172",0.9,1.0,2,358
158,0.140978,1.608199,0.611,0.512,0.0010,alpkdce1,"1.666, 0.014, 0.179",0.9,1.0,3,360
159,0.140003,1.574233,0.614,0.519,0.0010,alpkdce1,"1.664, 0.015, 0.180",0.9,1.0,4,362
