_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
143,1.195025,1.866041,0.792,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.189",0.9,30.0,5,872
144,1.199089,1.814624,0.791,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.207",0.9,30.0,6,878
145,1.195280,1.850241,0.792,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,7,884
146,1.196203,1.900115,0.793,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.206",0.9,30.0,8,890
147,1.196696,1.891642,0.793,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.196",0.9,30.0,9,896
148,1.197106,1.895159,0.792,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,10,902
149,1.196900,1.863780,0.794,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.194",0.9,30.0,11,908
150,1.195873,1.888292,0.793,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,12,915
151,1.193123,1.859194,0.794,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.189",0.9,30.0,13,921
152,1.195037,1.894404,0.794,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.195",0.9,30.0,14,927
153,1.198215,1.885746,0.791,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.198",0.9,30.0,15,933
154,1.196057,1.899490,0.792,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,16,939
155,1.194672,1.900505,0.793,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.204",0.9,30.0,17,945
156,1.193960,1.940632,0.792,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,18,951
157,1.193442,1.890125,0.795,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.195",0.9,30.0,19,957
158,1.194607,1.873417,0.794,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.202",0.9,30.0,20,963
159,1.192391,1.904699,0.794,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,21,969
160,1.196817,1.925371,0.791,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.200",0.9,30.0,22,975
161,1.192654,1.841876,0.795,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,23,981
162,1.194965,1.855106,0.794,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,24,988
163,1.192080,1.908841,0.793,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.201",0.9,30.0,25,994
164,1.196895,1.930062,0.794,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.204",0.9,30.0,26,1000
165,1.195528,1.846949,0.793,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.195",0.9,30.0,27,1006
166,1.191345,1.965884,0.794,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.203",0.9,30.0,28,1012
167,1.194704,1.890998,0.791,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,29,1018
168,1.189172,1.861329,0.794,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,30,1024
169,1.192550,1.859209,0.792,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,31,1030
170,1.194267,1.905842,0.795,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.191",0.9,30.0,32,1036
171,1.191206,1.851856,0.792,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.191",0.9,30.0,33,1042
172,1.191625,1.940231,0.793,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,34,1048
173,1.190260,1.941345,0.795,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.194",0.9,30.0,35,1055
174,1.192121,1.892368,0.793,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.189",0.9,30.0,36,1061
