_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
107,0.261288,1.570644,0.729,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,23,403
108,0.260895,1.568589,0.730,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,24,407
109,0.259262,1.555947,0.732,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,25,411
110,0.260411,1.610277,0.728,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,26,414
111,0.259710,1.538553,0.727,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,27,418
112,0.259382,1.593345,0.730,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,28,422
113,0.260288,1.563737,0.728,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,29,426
114,0.259899,1.591885,0.729,0.508,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,30,430
115,0.260830,1.591122,0.730,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,31,433
116,0.259597,1.581011,0.732,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,32,437
117,0.260298,1.599945,0.727,0.506,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,33,441
118,0.260455,1.566824,0.729,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,34,445
119,0.260031,1.581355,0.727,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,35,448
120,0.258893,1.559243,0.729,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,36,452
121,0.260685,1.565308,0.731,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,37,456
122,0.259501,1.618891,0.729,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,38,460
123,0.260222,1.579428,0.729,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,39,463
124,0.259462,1.565488,0.730,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,40,467
125,0.258934,1.580284,0.731,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,41,471
126,0.259891,1.559919,0.731,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,42,475
127,0.259335,1.581641,0.729,0.504,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,43,479
128,0.258292,1.535273,0.732,0.504,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,44,482
129,0.258982,1.645541,0.730,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,45,486
130,0.260183,1.611926,0.728,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,46,490
131,0.259903,1.562962,0.729,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.262",0.9,30.0,47,494
132,0.259025,1.562211,0.732,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,48,497
133,0.259151,1.551106,0.730,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,49,501
134,0.258507,1.586771,0.732,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,50,505
135,0.259799,1.578155,0.729,0.504,0.0001,kl_2_3v,"0.000, 0.000, 0.263",0.9,30.0,51,509
136,0.260555,1.560549,0.728,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,52,513
137,0.259709,1.590126,0.730,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,53,516
138,0.259590,1.548372,0.731,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,54,520
139,0.258527,1.580587,0.733,0.506,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,55,524
140,0.258928,1.556270,0.731,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,56,528
141,0.259925,1.556904,0.729,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,57,531
142,0.259526,1.635817,0.728,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,58,535
143,0.258426,1.593857,0.732,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,59,539
