_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
162,0.299371,2.123847,0.824,0.483,0.0010,alpkdce1,"0.434, 0.284, 0.299",0.9,1.0,60,516
163,0.295928,2.127993,0.826,0.486,0.0010,alpkdce1,"0.412, 0.280, 0.293",0.9,1.0,61,519
164,0.293522,2.162996,0.826,0.485,0.0010,alpkdce1,"0.421, 0.282, 0.296",0.9,1.0,62,522
165,0.292283,2.172333,0.826,0.486,0.0010,alpkdce1,"0.419, 0.275, 0.290",0.9,1.0,63,525
166,0.291885,2.163197,0.827,0.485,0.0010,alpkdce1,"0.416, 0.280, 0.293",0.9,1.0,64,528
167,0.290011,2.167027,0.827,0.485,0.0010,alpkdce1,"0.418, 0.278, 0.292",0.9,1.0,65,532
168,0.287890,2.188748,0.830,0.482,0.0010,alpkdce1,"0.409, 0.274, 0.288",0.9,1.0,66,535
169,0.287335,2.182268,0.829,0.483,0.0010,alpkdce1,"0.416, 0.274, 0.288",0.9,1.0,67,538
170,0.286236,2.236948,0.830,0.483,0.0010,alpkdce1,"0.415, 0.272, 0.286",0.9,1.0,68,541
171,0.284994,2.214711,0.831,0.481,0.0010,alpkdce1,"0.419, 0.276, 0.290",0.9,1.0,69,544
172,0.281727,2.212291,0.832,0.481,0.0010,alpkdce1,"0.405, 0.266, 0.280",0.9,1.0,70,548
173,0.280531,2.211851,0.832,0.483,0.0010,alpkdce1,"0.420, 0.271, 0.286",0.9,1.0,71,551
174,0.280304,2.210796,0.833,0.484,0.0010,alpkdce1,"0.415, 0.269, 0.284",0.9,1.0,72,554
175,0.276341,2.252609,0.834,0.483,0.0010,alpkdce1,"0.405, 0.260, 0.274",0.9,1.0,73,557
176,0.277454,2.274485,0.835,0.476,0.0010,alpkdce1,"0.408, 0.265, 0.279",0.9,1.0,74,560
177,0.275853,2.258873,0.836,0.480,0.0010,alpkdce1,"0.406, 0.261, 0.275",0.9,1.0,75,564
178,0.273948,2.258778,0.835,0.482,0.0010,alpkdce1,"0.410, 0.262, 0.277",0.9,1.0,76,567
179,0.272991,2.291114,0.836,0.482,0.0010,alpkdce1,"0.397, 0.256, 0.270",0.9,1.0,77,570
