_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
102,1.423714,1.719191,0.779,0.537,0.0001,kl_2_3a,"0.000, 0.000, 1.420",0.9,30.0,2,480
103,1.417153,1.669000,0.780,0.570,0.0001,kl_2_3a,"0.000, 0.000, 1.401",0.9,30.0,3,485
104,1.422176,1.666225,0.780,0.551,0.0001,kl_2_3a,"0.000, 0.000, 1.432",0.9,30.0,4,490
105,1.427136,1.699861,0.780,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.424",0.9,30.0,5,495
106,1.423470,1.674801,0.779,0.572,0.0001,kl_2_3a,"0.000, 0.000, 1.432",0.9,30.0,6,499
107,1.421058,1.697597,0.781,0.580,0.0001,kl_2_3a,"0.000, 0.000, 1.418",0.9,30.0,0,504
108,1.422861,1.682899,0.779,0.545,0.0001,kl_2_3a,"0.000, 0.000, 1.426",0.9,30.0,1,509
109,1.420990,1.688070,0.781,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.424",0.9,30.0,2,513
110,1.420392,1.753489,0.781,0.551,0.0001,kl_2_3a,"0.000, 0.000, 1.425",0.9,30.0,3,518
111,1.423966,1.704528,0.778,0.553,0.0001,kl_2_3a,"0.000, 0.000, 1.416",0.9,30.0,4,523
112,1.417970,1.714190,0.780,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.423",0.9,30.0,5,527
113,1.420294,1.688964,0.780,0.561,0.0001,kl_2_3a,"0.000, 0.000, 1.423",0.9,30.0,6,532
114,1.424958,1.718598,0.779,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.434",0.9,30.0,7,537
115,1.415256,1.742145,0.782,0.551,0.0001,kl_2_3a,"0.000, 0.000, 1.412",0.9,30.0,8,542
116,1.417809,1.670539,0.782,0.566,0.0001,kl_2_3a,"0.000, 0.000, 1.403",0.9,30.0,9,546
117,1.423617,1.708251,0.779,0.570,0.0001,kl_2_3a,"0.000, 0.000, 1.423",0.9,30.0,10,551
118,1.421410,1.716952,0.782,0.547,0.0001,kl_2_3a,"0.000, 0.000, 1.420",0.9,30.0,11,556
119,1.420861,1.680171,0.781,0.551,0.0001,kl_2_3a,"0.000, 0.000, 1.411",0.9,30.0,12,560
120,1.420010,1.781625,0.779,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.431",0.9,30.0,13,565
121,1.417488,1.722072,0.779,0.541,0.0001,kl_2_3a,"0.000, 0.000, 1.433",0.9,30.0,14,570
