_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
119,1.239504,2.056135,0.701,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.249",0.9,30.0,23,725
120,1.239569,2.167913,0.703,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.244",0.9,30.0,24,732
121,1.236016,2.039390,0.703,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.256",0.9,30.0,25,738
122,1.238154,2.065451,0.702,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.254",0.9,30.0,26,744
123,1.237308,2.128724,0.702,0.508,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,27,750
124,1.236646,2.056148,0.702,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,28,756
125,1.235115,2.005198,0.702,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.243",0.9,30.0,29,762
126,1.239903,2.074673,0.703,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.250",0.9,30.0,30,768
127,1.234141,1.954716,0.702,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.215",0.9,30.0,31,774
128,1.237959,2.140285,0.704,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.237",0.9,30.0,32,780
129,1.236401,2.110449,0.701,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.236",0.9,30.0,33,786
130,1.234721,2.038560,0.702,0.504,0.0001,kl_2_3v,"0.000, 0.000, 1.212",0.9,30.0,34,792
131,1.237202,2.120402,0.703,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.237",0.9,30.0,35,799
132,1.236412,2.098024,0.704,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.231",0.9,30.0,36,805
133,1.234769,2.032863,0.704,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,37,811
134,1.237096,2.098425,0.704,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,38,817
135,1.234173,2.065446,0.703,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,39,823
136,1.234917,2.038691,0.702,0.508,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,40,829
137,1.234465,2.138027,0.703,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,41,835
138,1.235683,2.121067,0.704,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,42,841
139,1.227750,2.101603,0.704,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.216",0.9,30.0,43,847
140,1.236728,2.086256,0.703,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.248",0.9,30.0,44,853
141,1.230719,2.091050,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.249",0.9,30.0,45,860
142,1.227074,2.147050,0.705,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.207",0.9,30.0,46,866
143,1.233652,2.127848,0.702,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,47,872
144,1.231180,2.143966,0.705,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,48,878
145,1.235004,2.068353,0.704,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,49,884
146,1.235263,2.179484,0.703,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.257",0.9,30.0,50,890
