_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
125,0.070258,1.356746,0.762,0.497,0.0100,alpkdce2,"0.458, 0.028, 0.071",0.9,30.0,24,308
126,0.069867,1.363452,0.765,0.493,0.0100,alpkdce2,"0.450, 0.028, 0.070",0.9,30.0,25,310
127,0.069478,1.362724,0.767,0.490,0.0100,alpkdce2,"0.451, 0.028, 0.070",0.9,30.0,26,313
128,0.068868,1.361225,0.770,0.494,0.0100,alpkdce2,"0.442, 0.028, 0.069",0.9,30.0,27,315
129,0.068716,1.365909,0.772,0.495,0.0100,alpkdce2,"0.447, 0.028, 0.070",0.9,30.0,28,318
130,0.068648,1.375074,0.773,0.491,0.0100,alpkdce2,"0.437, 0.028, 0.069",0.9,30.0,29,320
131,0.068116,1.384083,0.774,0.484,0.0100,alpkdce2,"0.437, 0.028, 0.069",0.9,30.0,30,323
132,0.067796,1.380905,0.778,0.488,0.0100,alpkdce2,"0.439, 0.028, 0.069",0.9,30.0,31,325
133,0.067348,1.372403,0.777,0.491,0.0100,alpkdce2,"0.434, 0.028, 0.068",0.9,30.0,32,328
134,0.067156,1.382384,0.780,0.487,0.0100,alpkdce2,"0.427, 0.027, 0.067",0.9,30.0,33,330
135,0.066991,1.380023,0.781,0.489,0.0100,alpkdce2,"0.424, 0.027, 0.067",0.9,30.0,34,333
136,0.066893,1.395234,0.781,0.483,0.0100,alpkdce2,"0.430, 0.028, 0.068",0.9,30.0,35,335
137,0.065929,1.377193,0.786,0.486,0.0100,alpkdce2,"0.421, 0.027, 0.066",0.9,30.0,36,338
138,0.066141,1.384649,0.788,0.487,0.0100,alpkdce2,"0.420, 0.027, 0.067",0.9,30.0,37,340
139,0.066410,1.391224,0.786,0.482,0.0100,alpkdce2,"0.421, 0.028, 0.067",0.9,30.0,38,343
140,0.065672,1.399793,0.788,0.479,0.0100,alpkdce2,"0.416, 0.027, 0.066",0.9,30.0,39,345
141,0.065340,1.389620,0.791,0.487,0.0100,alpkdce2,"0.416, 0.027, 0.066",0.9,30.0,40,348
142,0.065724,1.403180,0.791,0.488,0.0100,alpkdce2,"0.416, 0.028, 0.067",0.9,30.0,41,350
