_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
147,1.486883,1.574904,0.762,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.472",0.9,30.0,13,568
148,1.487270,1.602075,0.761,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.499",0.9,30.0,14,572
149,1.486509,1.596669,0.763,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,15,576
150,1.485666,1.585206,0.762,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,16,580
151,1.482894,1.620892,0.764,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,17,584
152,1.486225,1.608901,0.762,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.498",0.9,30.0,18,588
153,1.482206,1.593039,0.767,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,19,592
154,1.479779,1.562484,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,20,596
155,1.487309,1.645115,0.762,0.553,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,21,599
156,1.483948,1.561059,0.764,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,22,603
157,1.483336,1.548151,0.762,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,23,607
158,1.488267,1.636195,0.764,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,24,611
159,1.485729,1.576128,0.763,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,25,615
160,1.484729,1.576507,0.762,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.481",0.9,30.0,26,619
161,1.481441,1.602733,0.765,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,27,623
162,1.484682,1.615712,0.761,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,28,626
163,1.483999,1.583901,0.766,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,29,630
164,1.483517,1.580088,0.765,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,30,634
165,1.485310,1.610685,0.763,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.475",0.9,30.0,31,638
166,1.485600,1.596893,0.764,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,32,642
167,1.482618,1.595483,0.765,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.471",0.9,30.0,33,646
168,1.481331,1.608468,0.764,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,34,650
169,1.483289,1.571304,0.765,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,35,654
170,1.482292,1.607555,0.765,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,36,657
171,1.485322,1.637709,0.763,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,37,661
172,1.479368,1.613849,0.766,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,38,665
173,1.483824,1.612348,0.763,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,39,669
174,1.478360,1.577944,0.766,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.491",0.9,30.0,40,673
175,1.486025,1.579428,0.764,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.500",0.9,30.0,41,677
176,1.481827,1.566791,0.766,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.468",0.9,30.0,42,681
177,1.484873,1.610173,0.763,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,43,684
178,1.486420,1.632143,0.766,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,44,688
179,1.482613,1.591228,0.763,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.469",0.9,30.0,45,692
