_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
106,1.104983,1.960771,0.799,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.107",0.9,30.0,1,400
107,1.100707,1.974655,0.801,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.097",0.9,30.0,2,403
108,1.106442,1.942755,0.799,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.103",0.9,30.0,3,407
109,1.105036,2.007976,0.801,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.112",0.9,30.0,4,411
110,1.104981,1.979575,0.798,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.114",0.9,30.0,5,415
111,1.104969,2.007104,0.799,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.101",0.9,30.0,6,419
112,1.100812,1.961658,0.797,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,7,422
113,1.105439,1.964990,0.798,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.106",0.9,30.0,8,426
114,1.103752,1.993152,0.801,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.111",0.9,30.0,0,430
115,1.103096,2.033103,0.800,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.102",0.9,30.0,1,434
116,1.104516,2.015123,0.799,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,2,437
117,1.100663,1.973135,0.800,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.111",0.9,30.0,3,441
118,1.101837,1.994222,0.803,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,4,445
119,1.102608,1.946415,0.799,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,5,449
120,1.101076,1.965711,0.799,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.099",0.9,30.0,6,452
121,1.102857,2.087307,0.801,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.110",0.9,30.0,7,456
122,1.100815,2.035292,0.803,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.105",0.9,30.0,8,460
