_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
152,1.087399,1.985814,0.803,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,44,631
153,1.084157,2.060812,0.805,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.081",0.9,30.0,45,635
154,1.088126,2.026065,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.086",0.9,30.0,46,639
155,1.088082,1.979326,0.803,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.103",0.9,30.0,47,643
156,1.087055,2.033495,0.803,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.089",0.9,30.0,48,647
157,1.087268,2.030243,0.802,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.077",0.9,30.0,49,652
158,1.085004,1.985359,0.804,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.083",0.9,30.0,50,656
159,1.085609,1.984553,0.804,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.087",0.9,30.0,51,660
160,1.086056,2.057766,0.802,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,52,664
161,1.084880,2.046458,0.802,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.072",0.9,30.0,53,668
162,1.086573,2.005086,0.803,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.097",0.9,30.0,54,672
163,1.086530,1.984052,0.802,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,55,676
164,1.084236,2.024163,0.803,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.080",0.9,30.0,56,681
165,1.084326,2.012961,0.805,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.081",0.9,30.0,57,685
166,1.084190,2.001534,0.804,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.083",0.9,30.0,58,689
167,1.088645,2.028345,0.802,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,59,693
168,1.083489,2.022100,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.079",0.9,30.0,60,697
169,1.083441,2.006577,0.805,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.077",0.9,30.0,61,701
170,1.083900,1.971599,0.803,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,62,705
171,1.086522,1.955842,0.801,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.074",0.9,30.0,63,710
172,1.081675,2.055981,0.805,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.081",0.9,30.0,64,714
173,1.084553,2.041190,0.802,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.083",0.9,30.0,65,718
174,1.085942,2.060045,0.805,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.078",0.9,30.0,66,722
175,1.083213,1.972423,0.803,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.089",0.9,30.0,67,726
176,1.084167,2.034938,0.806,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.102",0.9,30.0,68,730
177,1.079770,2.058133,0.804,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.071",0.9,30.0,69,734
178,1.084863,2.031623,0.803,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.085",0.9,30.0,70,739
179,1.085145,2.010409,0.801,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.085",0.9,30.0,71,743
180,1.087195,2.021999,0.801,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.095",0.9,30.0,72,747
181,1.082998,1.965097,0.805,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.084",0.9,30.0,73,751
182,1.086649,1.947825,0.803,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.084",0.9,30.0,74,755
183,1.084362,1.933520,0.804,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.086",0.9,30.0,75,759
184,1.080538,1.914760,0.804,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.083",0.9,30.0,76,763
185,1.087127,2.078515,0.804,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,77,768
186,1.081659,2.050077,0.805,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.079",0.9,30.0,78,772
187,1.085045,2.052945,0.805,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.090",0.9,30.0,79,776
188,1.082478,2.000684,0.804,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.077",0.9,30.0,80,780
189,1.080170,1.977665,0.806,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,81,784
190,1.081375,1.965736,0.807,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.085",0.9,30.0,82,788
191,1.083993,2.014253,0.803,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.086",0.9,30.0,83,793
192,1.082882,1.986258,0.805,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.077",0.9,30.0,84,797
193,1.080734,2.011533,0.808,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.083",0.9,30.0,85,801
194,1.080366,2.035171,0.803,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.081",0.9,30.0,86,805
195,1.081884,1.971545,0.804,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.077",0.9,30.0,87,809
196,1.083187,2.055090,0.805,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.082",0.9,30.0,88,813
197,1.079542,2.055192,0.804,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.070",0.9,30.0,89,817
198,1.080991,2.054334,0.804,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.091",0.9,30.0,90,822
199,1.081499,1.990715,0.802,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.080",0.9,30.0,91,826
200,1.078553,2.031845,0.806,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.082",0.9,30.0,91,830
