_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
137,1.803294,1.482780,0.528,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.809",0.9,30.0,1,835
138,1.801035,1.459329,0.527,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.815",0.9,30.0,2,841
139,1.800821,1.468998,0.529,0.500,0.0001,kl_2_3v,"0.000, 0.000, 1.803",0.9,30.0,3,847
140,1.799114,1.474151,0.530,0.502,0.0001,kl_2_3v,"0.000, 0.000, 1.805",0.9,30.0,4,853
141,1.795283,1.471689,0.530,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.793",0.9,30.0,5,859
142,1.795187,1.457907,0.529,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.798",0.9,30.0,6,865
143,1.800660,1.491845,0.527,0.500,0.0001,kl_2_3v,"0.000, 0.000, 1.794",0.9,30.0,7,871
144,1.796503,1.497366,0.531,0.502,0.0001,kl_2_3v,"0.000, 0.000, 1.797",0.9,30.0,8,877
145,1.802836,1.460964,0.529,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.808",0.9,30.0,9,884
146,1.803286,1.476303,0.525,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.802",0.9,30.0,10,890
147,1.792553,1.458109,0.532,0.498,0.0001,kl_2_3v,"0.000, 0.000, 1.784",0.9,30.0,11,1024
148,1.797910,1.456646,0.528,0.494,0.0001,kl_2_3v,"0.000, 0.000, 1.798",0.9,30.0,12,1030
149,1.796639,1.485157,0.528,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.796",0.9,30.0,13,1036
150,1.797718,1.498793,0.529,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.804",0.9,30.0,14,1042
151,1.796146,1.457650,0.529,0.510,0.0001,kl_2_3v,"0.000, 0.000, 1.807",0.9,30.0,15,1048
152,1.796172,1.468157,0.530,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.797",0.9,30.0,16,1055
153,1.797567,1.465385,0.531,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.801",0.9,30.0,17,1061
154,1.795692,1.493407,0.529,0.488,0.0001,kl_2_3v,"0.000, 0.000, 1.792",0.9,30.0,18,1067
155,1.800789,1.447933,0.527,0.508,0.0001,kl_2_3v,"0.000, 0.000, 1.802",0.9,30.0,19,1073
156,1.801673,1.461254,0.528,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.793",0.9,30.0,20,1079
157,1.798299,1.492095,0.530,0.500,0.0001,kl_2_3v,"0.000, 0.000, 1.820",0.9,30.0,21,1085
158,1.800763,1.478473,0.529,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.785",0.9,30.0,22,1091
159,1.793898,1.458659,0.529,0.506,0.0001,kl_2_3v,"0.000, 0.000, 1.792",0.9,30.0,23,1097
