_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
124,0.305082,2.799131,0.824,0.445,0.0100,alpkdce1,"0.207, 0.413, 0.310",0.5,1.0,23,279
125,0.302720,2.853714,0.828,0.444,0.0100,alpkdce1,"0.206, 0.412, 0.309",0.5,1.0,24,281
126,0.300598,2.775151,0.829,0.443,0.0100,alpkdce1,"0.206, 0.411, 0.309",0.5,1.0,25,284
127,0.293873,2.931386,0.831,0.446,0.0100,alpkdce1,"0.199, 0.397, 0.298",0.5,1.0,26,286
128,0.290707,2.874361,0.833,0.439,0.0100,alpkdce1,"0.199, 0.397, 0.298",0.5,1.0,27,288
129,0.289167,2.850450,0.833,0.443,0.0100,alpkdce1,"0.198, 0.396, 0.297",0.5,1.0,28,290
130,0.281703,2.945559,0.840,0.445,0.0100,alpkdce1,"0.195, 0.390, 0.293",0.5,1.0,29,293
131,0.282013,2.972339,0.839,0.437,0.0100,alpkdce1,"0.192, 0.384, 0.288",0.5,1.0,30,295
132,0.277219,2.979951,0.843,0.441,0.0100,alpkdce1,"0.190, 0.380, 0.285",0.5,1.0,31,297
133,0.270896,3.088368,0.846,0.433,0.0100,alpkdce1,"0.184, 0.368, 0.276",0.5,1.0,32,299
134,0.270614,3.057879,0.846,0.437,0.0100,alpkdce1,"0.185, 0.371, 0.278",0.5,1.0,33,302
135,0.267481,3.057281,0.846,0.433,0.0100,alpkdce1,"0.184, 0.368, 0.276",0.5,1.0,34,304
136,0.268191,3.139601,0.847,0.435,0.0100,alpkdce1,"0.186, 0.372, 0.279",0.5,1.0,35,306
137,0.260399,3.148183,0.851,0.429,0.0100,alpkdce1,"0.179, 0.357, 0.268",0.5,1.0,36,308
138,0.258645,3.169227,0.852,0.435,0.0100,alpkdce1,"0.178, 0.354, 0.266",0.5,1.0,37,311
139,0.256423,3.222366,0.855,0.433,0.0100,alpkdce1,"0.177, 0.355, 0.266",0.5,1.0,38,313
140,0.256098,3.135823,0.855,0.438,0.0100,alpkdce1,"0.177, 0.354, 0.265",0.5,1.0,39,315
141,0.253149,3.190230,0.855,0.429,0.0100,alpkdce1,"0.173, 0.346, 0.259",0.5,1.0,40,317
142,0.246097,3.233595,0.861,0.439,0.0100,alpkdce1,"0.171, 0.342, 0.256",0.5,1.0,41,320
143,0.242745,3.335443,0.862,0.431,0.0100,alpkdce1,"0.169, 0.338, 0.254",0.5,1.0,42,322
144,0.242338,3.310741,0.863,0.431,0.0100,alpkdce1,"0.168, 0.335, 0.251",0.5,1.0,43,324
145,0.240665,3.318861,0.863,0.428,0.0100,alpkdce1,"0.164, 0.329, 0.246",0.5,1.0,44,326
146,0.240582,3.430811,0.864,0.430,0.0100,alpkdce1,"0.168, 0.336, 0.252",0.5,1.0,45,329
147,0.235764,3.359903,0.867,0.431,0.0100,alpkdce1,"0.164, 0.328, 0.246",0.5,1.0,46,331
148,0.241748,3.524833,0.861,0.419,0.0100,alpkdce1,"0.169, 0.337, 0.253",0.5,1.0,47,333
149,0.232135,3.420497,0.869,0.429,0.0100,alpkdce1,"0.159, 0.318, 0.239",0.5,1.0,48,335
150,0.230709,3.339559,0.871,0.421,0.0100,alpkdce1,"0.159, 0.318, 0.239",0.5,1.0,49,338
151,0.193653,3.477569,0.894,0.427,0.0010,alpkdce1,"0.126, 0.252, 0.189",0.5,1.0,50,340
152,0.173929,3.477169,0.907,0.426,0.0010,alpkdce1,"0.118, 0.236, 0.177",0.5,1.0,51,342
153,0.168210,3.516107,0.909,0.435,0.0010,alpkdce1,"0.113, 0.227, 0.170",0.5,1.0,52,344
154,0.161420,3.485163,0.913,0.432,0.0010,alpkdce1,"0.108, 0.217, 0.163",0.5,1.0,53,346
155,0.159611,3.530925,0.914,0.428,0.0010,alpkdce1,"0.105, 0.211, 0.158",0.5,1.0,54,349
156,0.155437,3.562035,0.918,0.427,0.0010,alpkdce1,"0.104, 0.208, 0.156",0.5,1.0,55,351
157,0.154250,3.595114,0.917,0.430,0.0010,alpkdce1,"0.102, 0.205, 0.153",0.5,1.0,56,353
158,0.153033,3.642594,0.918,0.428,0.0010,alpkdce1,"0.101, 0.204, 0.153",0.5,1.0,57,355
159,0.151204,3.637859,0.918,0.431,0.0010,alpkdce1,"0.101, 0.203, 0.152",0.5,1.0,58,358
